method,method_label,eps,ref_real,ref_imag,est_real,est_imag
Learned,Learned Basis,0.0,-0.31622776,0.94868326,-0.2842126,0.9955627
Learned,Learned Basis,0.0,0.94868326,0.31622776,0.8488612,0.2511666
Learned,Learned Basis,0.0,0.31622776,0.94868326,0.29884833,0.9751518
Learned,Learned Basis,0.0,0.31622776,-0.31622776,0.2566129,-0.4226561
Learned,Learned Basis,0.0,0.31622776,0.94868326,0.11134767,0.8896647
Learned,Learned Basis,0.0,-0.94868326,0.94868326,-0.8452483,0.66255903
Learned,Learned Basis,0.0,0.94868326,0.94868326,0.87025887,0.8391893
Learned,Learned Basis,0.0,-0.31622776,0.94868326,-0.46249238,1.0056976
Learned,Learned Basis,0.0,-0.31622776,-0.94868326,-0.41257823,-0.9858061
Learned,Learned Basis,0.0,-0.94868326,0.31622776,-0.8000495,0.2664141
Learned,Learned Basis,0.0,-0.31622776,0.31622776,-0.30028936,0.29776627
Learned,Learned Basis,0.0,0.94868326,-0.31622776,1.0074481,-0.17485254
Learned,Learned Basis,0.0,-0.31622776,0.94868326,-0.16970168,0.9639491
Learned,Learned Basis,0.0,-0.31622776,-0.94868326,-0.30866346,-1.0173049
Learned,Learned Basis,0.0,0.31622776,-0.31622776,0.46228653,-0.29360557
Learned,Learned Basis,0.0,-0.31622776,0.94868326,-0.20260933,0.91768736
Learned,Learned Basis,0.0,-0.94868326,0.31622776,-0.9747108,0.02116586
Learned,Learned Basis,0.0,-0.31622776,0.31622776,-0.26599094,0.44022545
Learned,Learned Basis,0.0,0.94868326,-0.31622776,0.8430854,-0.35642573
Learned,Learned Basis,0.0,-0.94868326,0.31622776,-0.954574,0.1762952
Learned,Learned Basis,0.0,-0.31622776,0.94868326,-0.35660636,0.91206026
Learned,Learned Basis,0.0,0.94868326,-0.31622776,0.9269714,-0.26907018
Learned,Learned Basis,0.0,-0.31622776,0.94868326,-0.26415548,0.94410473
Learned,Learned Basis,0.0,-0.94868326,0.94868326,-0.75482684,0.92287475
Learned,Learned Basis,0.0,0.94868326,0.31622776,0.93824434,0.57238513
Learned,Learned Basis,0.0,0.94868326,0.94868326,0.8728814,1.0218683
Learned,Learned Basis,0.0,0.31622776,-0.94868326,0.25088438,-0.9637969
Learned,Learned Basis,0.0,0.94868326,0.94868326,1.0558383,0.9613929
Learned,Learned Basis,0.0,0.94868326,0.94868326,0.673622,0.9024331
Learned,Learned Basis,0.0,0.31622776,-0.94868326,0.32390752,-0.9931486
Learned,Learned Basis,0.0,-0.94868326,0.31622776,-0.9456701,0.29915896
Learned,Learned Basis,0.0,0.31622776,0.31622776,0.31192648,0.22053993
Learned,Learned Basis,0.0,-0.94868326,0.94868326,-0.93205833,0.9629087
Learned,Learned Basis,0.0,-0.94868326,-0.31622776,-0.99509007,-0.41781145
Learned,Learned Basis,0.0,-0.31622776,0.31622776,-0.36684474,0.34291252
Learned,Learned Basis,0.0,0.31622776,-0.31622776,0.2975304,-0.3770961
Learned,Learned Basis,0.0,0.94868326,0.94868326,0.9749052,0.92354995
Learned,Learned Basis,0.0,0.94868326,-0.31622776,0.96234906,-0.16714191
Learned,Learned Basis,0.0,0.31622776,0.31622776,0.34644538,0.3869828
Learned,Learned Basis,0.0,0.31622776,0.31622776,0.2577753,0.3533987
Learned,Learned Basis,0.0,0.31622776,0.94868326,0.31638414,1.0366673
Learned,Learned Basis,0.0,-0.31622776,0.31622776,-0.32512805,0.39972714
Learned,Learned Basis,0.0,0.31622776,-0.31622776,0.31110016,-0.28861007
Learned,Learned Basis,0.0,-0.31622776,0.94868326,-0.2653959,0.9184236
Learned,Learned Basis,0.0,-0.94868326,0.94868326,-0.95671874,0.88162345
Learned,Learned Basis,0.0,0.94868326,0.31622776,0.9283967,0.2247544
Learned,Learned Basis,0.0,0.94868326,0.94868326,0.89200205,0.9609828
Learned,Learned Basis,0.0,0.31622776,-0.94868326,0.29166687,-0.8992647
Learned,Learned Basis,0.0,-0.31622776,0.94868326,-0.3556252,1.0845273
Learned,Learned Basis,0.0,0.31622776,-0.94868326,0.3842838,-1.0560486
Learned,Learned Basis,0.0,-0.31622776,-0.31622776,-0.3129793,-0.31448752
Learned,Learned Basis,0.0,0.94868326,-0.31622776,0.88211447,-0.30284938
Learned,Learned Basis,0.0,0.94868326,0.94868326,0.9866484,0.7841418
Learned,Learned Basis,0.0,-0.94868326,0.31622776,-1.1242961,0.19686984
Learned,Learned Basis,0.0,-0.31622776,-0.31622776,-0.22567022,-0.24724385
Learned,Learned Basis,0.0,0.31622776,-0.94868326,0.36407483,-0.84544516
Learned,Learned Basis,0.0,-0.94868326,0.31622776,-0.8298661,0.29210335
Learned,Learned Basis,0.0,-0.31622776,-0.94868326,-0.17603831,-0.989737
Learned,Learned Basis,0.0,0.94868326,-0.94868326,0.8924177,-0.88807034
Learned,Learned Basis,0.0,0.94868326,-0.94868326,0.86132085,-0.8720683
Learned,Learned Basis,0.0,-0.31622776,-0.31622776,-0.25899243,-0.33800194
Learned,Learned Basis,0.0,0.31622776,-0.94868326,0.33402175,-0.8691795
Learned,Learned Basis,0.0,-0.94868326,-0.31622776,-0.8759646,-0.32321602
Learned,Learned Basis,0.0,-0.31622776,-0.31622776,-0.30970013,-0.15332828
Learned,Learned Basis,0.0,0.94868326,0.94868326,0.87956357,0.88607687
Learned,Learned Basis,0.0,-0.94868326,-0.94868326,-1.0414714,-1.04035
Learned,Learned Basis,0.0,-0.94868326,0.94868326,-1.0339822,0.7041612
Learned,Learned Basis,0.0,0.31622776,0.94868326,0.2659891,0.9542573
Learned,Learned Basis,0.0,-0.94868326,-0.94868326,-0.94632304,-0.9738231
Learned,Learned Basis,0.0,0.94868326,-0.94868326,0.9746309,-0.8218013
Learned,Learned Basis,0.0,0.94868326,-0.94868326,0.80251664,-0.9529595
Learned,Learned Basis,0.0,0.94868326,-0.94868326,1.0789077,-0.96405333
Learned,Learned Basis,0.0,-0.31622776,-0.94868326,-0.34122336,-1.0183489
Learned,Learned Basis,0.0,0.94868326,0.31622776,0.96482503,0.40807024
Learned,Learned Basis,0.0,-0.31622776,-0.31622776,-0.3314211,-0.44434935
Learned,Learned Basis,0.0,0.31622776,-0.31622776,0.24149303,-0.36371687
Learned,Learned Basis,0.0,0.31622776,-0.94868326,0.23335628,-0.9020478
Learned,Learned Basis,0.0,-0.94868326,-0.31622776,-1.0370022,-0.39251828
Learned,Learned Basis,0.0,-0.94868326,0.94868326,-0.836168,0.98399544
Learned,Learned Basis,0.0,-0.31622776,0.94868326,-0.34704503,0.99096
Learned,Learned Basis,0.0,-0.31622776,0.31622776,-0.45011434,0.38336214
Learned,Learned Basis,0.0,-0.31622776,-0.31622776,-0.40091094,-0.2804637
Learned,Learned Basis,0.0,0.94868326,0.31622776,0.94554496,0.26493782
Learned,Learned Basis,0.0,-0.31622776,-0.31622776,-0.4332357,-0.27861345
Learned,Learned Basis,0.0,0.94868326,-0.31622776,0.94704753,-0.2545481
Learned,Learned Basis,0.0,-0.94868326,-0.31622776,-0.8413801,-0.13992383
Learned,Learned Basis,0.0,0.94868326,0.94868326,0.8234014,1.0313706
Learned,Learned Basis,0.0,0.94868326,0.94868326,0.7629552,0.8072507
Learned,Learned Basis,0.0,0.94868326,0.94868326,0.8516076,0.5957629
Learned,Learned Basis,0.0,0.94868326,-0.94868326,0.96943265,-1.1272885
Learned,Learned Basis,0.0,-0.94868326,0.31622776,-1.044317,0.23829417
Learned,Learned Basis,0.0,0.31622776,0.94868326,0.024623618,0.9674115
Learned,Learned Basis,0.0,-0.94868326,0.31622776,-0.9942083,0.19665569
Learned,Learned Basis,0.0,-0.94868326,0.31622776,-0.8158465,0.3816853
Learned,Learned Basis,0.0,0.94868326,-0.31622776,1.111009,-0.17535175
Learned,Learned Basis,0.0,0.31622776,0.31622776,0.14415886,0.5168865
Learned,Learned Basis,0.0,0.31622776,0.94868326,0.14896306,0.88894266
Learned,Learned Basis,0.0,-0.31622776,0.94868326,-0.21829744,0.88999647
Learned,Learned Basis,0.0,0.31622776,0.94868326,0.20760718,0.8315125
Learned,Learned Basis,0.0,0.94868326,-0.94868326,0.9335868,-0.6734311
Learned,Learned Basis,0.0,0.94868326,-0.31622776,1.0484613,-0.31400537
Learned,Learned Basis,0.0,-0.94868326,0.94868326,-0.8214391,0.90601605
Learned,Learned Basis,0.0,0.31622776,0.94868326,0.4878094,1.0546565
Learned,Learned Basis,0.0,-0.94868326,0.31622776,-1.0986522,0.333939
Learned,Learned Basis,0.0,-0.31622776,0.31622776,-0.25961152,0.3545205
Learned,Learned Basis,0.0,-0.31622776,-0.31622776,-0.35980722,-0.32316798
Learned,Learned Basis,0.0,-0.94868326,0.31622776,-0.97468036,0.45093185
Learned,Learned Basis,0.0,-0.31622776,-0.31622776,-0.3709747,-0.28549767
Learned,Learned Basis,0.0,0.94868326,-0.31622776,0.9933155,-0.29119897
Learned,Learned Basis,0.0,0.31622776,0.94868326,0.25320446,1.0033937
Learned,Learned Basis,0.0,-0.94868326,-0.94868326,-0.912,-1.1852493
Learned,Learned Basis,0.0,0.31622776,0.31622776,0.32901,0.2484702
Learned,Learned Basis,0.0,0.94868326,-0.31622776,0.8386744,-0.3660707
Learned,Learned Basis,0.0,0.94868326,-0.94868326,0.8545625,-0.75262755
Learned,Learned Basis,0.0,0.94868326,0.31622776,0.85531217,0.32022735
Learned,Learned Basis,0.0,-0.94868326,0.94868326,-0.994389,0.9383493
Learned,Learned Basis,0.0,-0.94868326,-0.94868326,-1.0757958,-0.8985808
Learned,Learned Basis,0.0,0.94868326,-0.31622776,0.84310174,-0.147801
Learned,Learned Basis,0.0,-0.94868326,-0.31622776,-0.84546775,-0.29599342
Learned,Learned Basis,0.0,0.94868326,0.94868326,1.0224739,0.9054425
Learned,Learned Basis,0.0,0.94868326,0.94868326,0.9096326,0.940961
Learned,Learned Basis,0.0,0.94868326,0.31622776,0.96538043,0.2364496
Learned,Learned Basis,0.0,-0.31622776,0.31622776,-0.41986474,0.34469903
Learned,Learned Basis,0.0,0.94868326,0.31622776,1.0792094,0.38223606
Learned,Learned Basis,0.0,0.94868326,-0.94868326,0.86988676,-1.0365528
Learned,Learned Basis,0.0,0.94868326,-0.31622776,1.133677,-0.26362103
Learned,Learned Basis,0.0,0.31622776,0.31622776,0.37458408,0.2193179
Learned,Learned Basis,0.0,-0.31622776,0.31622776,-0.186145,0.385928
Learned,Learned Basis,0.0,0.31622776,-0.31622776,0.43610922,-0.23576695
Learned,Learned Basis,0.0,-0.94868326,0.94868326,-0.8431071,1.035792
Learned,Learned Basis,0.0,-0.94868326,-0.94868326,-0.96029085,-0.8147064
Learned,Learned Basis,0.0,-0.94868326,-0.31622776,-0.9688836,-0.23710898
Learned,Learned Basis,0.0,-0.31622776,0.94868326,-0.35235006,0.92924935
Learned,Learned Basis,0.0,0.94868326,0.31622776,0.97778237,0.40583342
Learned,Learned Basis,0.0,-0.94868326,-0.94868326,-0.9185709,-1.0252625
Learned,Learned Basis,0.0,0.31622776,-0.94868326,0.34519964,-0.8218156
Learned,Learned Basis,0.0,0.94868326,-0.31622776,0.79833823,-0.31457925
Learned,Learned Basis,0.0,-0.94868326,-0.94868326,-0.883527,-0.9044098
Learned,Learned Basis,0.0,0.94868326,0.31622776,0.8735731,0.37562045
Learned,Learned Basis,0.0,0.94868326,-0.31622776,1.1051301,-0.3255478
Learned,Learned Basis,0.0,-0.31622776,-0.31622776,-0.34708464,-0.24734886
Learned,Learned Basis,0.0,-0.31622776,0.94868326,-0.23248428,0.83618385
Learned,Learned Basis,0.0,0.31622776,0.31622776,0.25925934,0.43017218
Learned,Learned Basis,0.0,-0.31622776,0.31622776,-0.26978686,0.5120092
Learned,Learned Basis,0.0,0.31622776,-0.94868326,0.39834547,-1.0948985
Learned,Learned Basis,0.0,0.31622776,-0.94868326,0.36418235,-1.0189568
Learned,Learned Basis,0.0,-0.31622776,-0.94868326,-0.27639854,-1.0748727
Learned,Learned Basis,0.0,0.31622776,-0.31622776,0.52182925,-0.14191374
Learned,Learned Basis,0.0,0.94868326,0.31622776,1.082306,0.19404352
Learned,Learned Basis,0.0,0.94868326,-0.94868326,1.0212507,-1.1033071
Learned,Learned Basis,0.0,0.94868326,0.94868326,1.0635432,0.9909529
Learned,Learned Basis,0.0,0.31622776,-0.94868326,0.2669709,-0.96884125
Learned,Learned Basis,0.0,-0.94868326,-0.94868326,-1.0741743,-0.9330301
Learned,Learned Basis,0.0,-0.94868326,-0.94868326,-0.94615245,-1.0346353
Learned,Learned Basis,0.0,-0.31622776,0.94868326,-0.38258594,0.74874353
Learned,Learned Basis,0.0,0.31622776,0.31622776,0.3259793,0.36231145
Learned,Learned Basis,0.0,0.94868326,0.94868326,1.1233572,0.96950907
Learned,Learned Basis,0.0,-0.94868326,-0.94868326,-0.8368624,-0.8746654
Learned,Learned Basis,0.0,0.94868326,0.94868326,0.92795557,0.947076
Learned,Learned Basis,0.0,-0.94868326,-0.31622776,-1.0043752,-0.23359504
Learned,Learned Basis,0.0,0.31622776,0.94868326,0.41264105,0.9509618
Learned,Learned Basis,0.0,-0.94868326,0.94868326,-1.0212181,1.002742
Learned,Learned Basis,0.0,-0.31622776,-0.31622776,-0.3196274,-0.29121822
Learned,Learned Basis,0.0,0.94868326,0.31622776,0.7842085,0.32751298
Learned,Learned Basis,0.0,0.31622776,0.94868326,0.41875678,0.87347263
Learned,Learned Basis,0.0,-0.94868326,-0.94868326,-0.9541949,-1.0701108
Learned,Learned Basis,0.0,0.94868326,-0.31622776,0.98203963,-0.28339857
Learned,Learned Basis,0.0,0.94868326,0.94868326,0.86614954,0.88977116
Learned,Learned Basis,0.0,0.94868326,0.94868326,0.9199331,1.0784036
Learned,Learned Basis,0.0,0.31622776,-0.31622776,0.45782897,-0.3078881
Learned,Learned Basis,0.0,-0.94868326,-0.31622776,-0.9197013,-0.16946732
Learned,Learned Basis,0.0,-0.94868326,0.31622776,-1.0189553,0.17152487
Learned,Learned Basis,0.0,0.94868326,-0.94868326,1.0105186,-0.78925776
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.94868326,0.31622776,0.9305263,0.24793042
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.31622776,-0.94868326,-0.45937413,-0.91629755
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.94868326,-0.31622776,-0.9321972,-0.45763436
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.94868326,-0.31622776,-0.90143806,-0.40460557
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.31622776,-0.94868326,-0.24768446,-0.8671717
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.94868326,-0.31622776,0.9593903,-0.2991657
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.31622776,0.94868326,0.35451302,0.91373545
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.31622776,0.94868326,-0.25935465,1.1030526
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.94868326,-0.94868326,0.89928424,-1.0292751
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.31622776,-0.31622776,0.15257837,-0.16182281
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.31622776,-0.94868326,0.15592878,-0.92198896
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.31622776,-0.31622776,0.21506624,-0.23632678
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.94868326,0.31622776,0.9934335,0.4206465
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.94868326,0.31622776,0.88767815,0.24202035
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.31622776,0.31622776,-0.4129696,0.42622143
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.31622776,0.31622776,-0.3172643,0.4595062
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.31622776,-0.94868326,-0.36457646,-0.84361076
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.94868326,-0.94868326,0.9316796,-0.89449596
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.94868326,-0.94868326,0.8877629,-0.93582773
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.31622776,0.31622776,0.31163943,0.23082569
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.31622776,0.94868326,0.35773763,1.0237433
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.94868326,0.94868326,0.8280498,0.9403668
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.94868326,-0.31622776,-0.9876111,-0.29370728
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.31622776,-0.31622776,-0.34371102,-0.29583496
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.31622776,-0.94868326,-0.2695975,-0.84660584
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.94868326,-0.31622776,-0.7758554,-0.3137546
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.31622776,0.31622776,-0.39299786,0.41222274
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.31622776,0.31622776,0.33710805,0.15052722
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.31622776,0.31622776,0.27950606,0.2821838
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.94868326,-0.94868326,0.9708198,-0.94911426
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.31622776,-0.94868326,0.444294,-0.9557508
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.31622776,0.94868326,-0.22382496,0.95777804
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.94868326,-0.31622776,0.93824697,-0.44587597
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.94868326,0.94868326,0.85466546,0.8253892
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.94868326,0.94868326,-0.95959526,0.9339454
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.94868326,0.94868326,-0.9507303,0.9148377
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.31622776,0.94868326,-0.26691222,0.8737723
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.94868326,-0.31622776,-0.8733701,-0.2997067
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.31622776,-0.31622776,-0.33361083,-0.36866337
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.31622776,0.94868326,-0.23814297,0.90416753
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.31622776,-0.94868326,0.3772004,-1.0135154
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.31622776,-0.31622776,-0.22071277,-0.4994296
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.31622776,0.94868326,0.38610786,0.97859573
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.31622776,0.31622776,-0.26540515,0.26301584
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.31622776,-0.31622776,0.40730485,-0.37386888
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.31622776,-0.94868326,0.1939732,-0.9512581
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.94868326,-0.94868326,0.9109167,-0.9048465
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.94868326,-0.94868326,-0.9833732,-0.9101528
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.31622776,0.94868326,-0.35839123,0.89199483
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.31622776,0.94868326,-0.43359,0.9887193
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.94868326,-0.94868326,0.8427488,-1.0659053
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.31622776,-0.94868326,0.271673,-0.8377825
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.31622776,0.94868326,-0.2625322,0.870148
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.94868326,0.31622776,0.9993679,0.27458948
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.94868326,-0.94868326,0.90746343,-0.9590682
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.94868326,-0.31622776,-0.8129868,-0.18349572
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.31622776,-0.31622776,0.40311792,-0.30127433
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.31622776,-0.31622776,-0.146124,-0.24253745
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.94868326,-0.94868326,0.9011442,-1.1664227
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.31622776,-0.94868326,-0.4323193,-0.8002365
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.94868326,0.31622776,-1.015361,0.3220577
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.31622776,0.31622776,-0.22206753,0.23203506
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.31622776,-0.94868326,-0.3964098,-0.9194118
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.31622776,-0.94868326,0.37985513,-0.9244618
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.31622776,0.31622776,0.29798234,0.3190659
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.94868326,0.31622776,-0.92045987,0.29939258
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.94868326,-0.31622776,-0.97719234,-0.34305653
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.94868326,-0.31622776,-0.9521519,-0.33642727
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.94868326,0.31622776,0.87738013,0.13864847
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.94868326,0.31622776,0.9401429,0.41159457
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.31622776,0.94868326,-0.49224195,0.98029083
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.31622776,-0.94868326,0.33300662,-0.99290574
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.94868326,0.31622776,0.99196976,0.32621542
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.94868326,0.94868326,0.86715406,0.9547589
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.94868326,0.31622776,1.0901358,0.12241557
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.31622776,0.94868326,-0.3297635,0.89277315
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.31622776,0.94868326,0.23167835,0.9028493
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.31622776,-0.31622776,-0.2518442,-0.2586586
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.31622776,-0.31622776,0.21941224,-0.3821357
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.94868326,0.94868326,0.93659925,0.8017498
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.31622776,0.31622776,0.26076648,0.3859126
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.31622776,0.94868326,0.13848202,0.8926288
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.94868326,-0.94868326,-0.8609236,-0.8498531
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.31622776,0.94868326,-0.3142542,1.0124166
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.31622776,-0.94868326,-0.3650394,-0.77088356
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.31622776,0.31622776,-0.2382564,0.25473005
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.31622776,-0.94868326,0.4053421,-0.85775787
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.31622776,0.31622776,0.2841525,0.40225002
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.94868326,0.94868326,-0.92110574,0.9416858
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.94868326,-0.31622776,-0.915677,-0.30001128
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.31622776,-0.31622776,-0.2183741,-0.19735159
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.31622776,-0.94868326,-0.25734788,-0.98995334
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.31622776,-0.31622776,0.317519,-0.4611108
LearnedNonlinear,Learned + Nonlinear RX,0.0,-0.31622776,-0.31622776,-0.4425947,-0.29142505
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.31622776,-0.94868326,0.24831884,-1.0278944
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.31622776,0.94868326,0.38723406,1.1099291
LearnedNonlinear,Learned + Nonlinear RX,0.0,0.94868326,-0.31622776,0.9391047,-0.30365628
