method,method_label,frequency,psd,psd_db
Learned,Learned Basis,-0.4599609375,7.856194451664855e-06,-17.60180249636614
Learned,Learned Basis,-0.459716796875,7.711295590314854e-06,-17.68265123064338
Learned,Learned Basis,-0.45947265625,7.530552221003376e-06,-17.785656494306014
Learned,Learned Basis,-0.459228515625,7.315588505693201e-06,-17.911432050620814
Learned,Learned Basis,-0.458984375,7.0683728876706396e-06,-18.06073021559137
Learned,Learned Basis,-0.458740234375,6.791188854066922e-06,-18.234466661415055
Learned,Learned Basis,-0.45849609375,6.48663269298313e-06,-18.433731673319077
Learned,Learned Basis,-0.458251953125,6.157575364613968e-06,-18.659827379185256
Learned,Learned Basis,-0.4580078125,5.8071496848187845e-06,-18.914294534050203
Learned,Learned Basis,-0.457763671875,5.438712997272162e-06,-19.198963323840157
Learned,Learned Basis,-0.45751953125,5.055823142659573e-06,-19.516006004169885
Learned,Learned Basis,-0.457275390625,4.662199528774348e-06,-19.868016177957863
Learned,Learned Basis,-0.45703125,4.2616974175570305e-06,-20.258098625686166
Learned,Learned Basis,-0.456787109375,3.85826402882611e-06,-20.690005299606042
Learned,Learned Basis,-0.45654296875,3.4559106244936464e-06,-21.16829971551072
Learned,Learned Basis,-0.456298828125,3.058662083927495e-06,-21.698609744585674
Learned,Learned Basis,-0.4560546875,2.6705317917607664e-06,-22.287947214747934
Learned,Learned Basis,-0.455810546875,2.2954766201850278e-06,-22.945196001745668
Learned,Learned Basis,-0.45556640625,1.937358239355313e-06,-23.681825398517656
Learned,Learned Basis,-0.455322265625,1.599909694546416e-06,-24.512970039478326
Learned,Learned Basis,-0.455078125,1.2866974374820327e-06,-25.45916037895004
Learned,Learned Basis,-0.454833984375,1.0010817355846064e-06,-26.549229360537655
Learned,Learned Basis,-0.45458984375,7.461907887964854e-07,-27.825425902606817
Learned,Learned Basis,-0.454345703125,5.248835919743803e-07,-29.353294771381893
Learned,Learned Basis,-0.4541015625,3.397228852152258e-07,-31.242676701109584
Learned,Learned Basis,-0.453857421875,1.9294768364296882e-07,-33.69952904748643
Learned,Learned Basis,-0.45361328125,8.645035177090456e-08,-37.18625709156877
Learned,Learned Basis,-0.453369140625,2.1754709186033845e-08,-43.17839191858361
Learned,Learned Basis,-0.453125,5.779628995747778e-15,-108.93492512725841
Learned,Learned Basis,-0.452880859375,2.1925616391672608e-08,-43.1444066246942
Learned,Learned Basis,-0.45263671875,8.786182859921222e-08,-37.11592236283662
Learned,Learned Basis,-0.452392578125,1.97722824748042e-07,-33.59335667597645
Learned,Learned Basis,-0.4521484375,3.5100484721190696e-07,-31.10079360027045
Learned,Learned Basis,-0.451904296875,5.467858377830283e-07,-29.17575216490867
Learned,Learned Basis,-0.45166015625,7.837328628151641e-07,-27.612244163228986
Learned,Learned Basis,-0.451416015625,1.0601112637033246e-06,-26.300410250150065
Learned,Learned Basis,-0.451171875,1.3737931627872265e-06,-25.17471123325472
Learned,Learned Basis,-0.450927734375,1.722284743320637e-06,-24.1928751948483
Learned,Learned Basis,-0.45068359375,2.102734149598302e-06,-23.32608105987054
Learned,Learned Basis,-0.450439453125,2.5119641287985112e-06,-22.553790406138
Learned,Learned Basis,-0.4501953125,2.946495981684757e-06,-21.8608662077903
Learned,Learned Basis,-0.449951171875,3.4025833459115047e-06,-21.23583701934798
Learned,Learned Basis,-0.44970703125,3.876240432219296e-06,-20.669817666655696
Learned,Learned Basis,-0.449462890625,4.363281314799848e-06,-20.15579259683339
Learned,Learned Basis,-0.44921875,4.859358660942379e-06,-19.688135191587786
Learned,Learned Basis,-0.448974609375,5.359997614467737e-06,-19.262278775321203
Learned,Learned Basis,-0.44873046875,5.860644898671934e-06,-18.87447066020425
Learned,Learned Basis,-0.448486328125,6.3567092681801205e-06,-18.52160125037877
Learned,Learned Basis,-0.4482421875,6.8435991572067245e-06,-18.201079097877695
Learned,Learned Basis,-0.447998046875,7.3167719427043495e-06,-17.910729552665607
Learned,Learned Basis,-0.44775390625,7.771778241146445e-06,-17.64872073931477
Learned,Learned Basis,-0.447509765625,8.204302280278599e-06,-17.413508207487766
Learned,Learned Basis,-0.447265625,8.610201309637661e-06,-17.20379168401608
Learned,Learned Basis,-0.447021484375,8.985555424419412e-06,-17.018475466037295
Learned,Learned Basis,-0.44677734375,9.326697043265213e-06,-16.856646040224316
Learned,Learned Basis,-0.446533203125,9.630255925968825e-06,-16.71754645196652
Learned,Learned Basis,-0.4462890625,9.893185767566525e-06,-16.600563098941837
Learned,Learned Basis,-0.446044921875,1.0112804890499141e-05,-16.505208455943972
Learned,Learned Basis,-0.44580078125,1.0286819153978848e-05,-16.43111369090069
Learned,Learned Basis,-0.445556640625,1.0413351912391922e-05,-16.37801928600888
Learned,Learned Basis,-0.4453125,1.0490963400147569e-05,-16.345771020296667
Learned,Learned Basis,-0.445068359375,1.0518667072624879e-05,-16.334317645070247
Learned,Learned Basis,-0.44482421875,1.049594514609297e-05,-16.34370921609125
Learned,Learned Basis,-0.444580078125,1.0422762855988227e-05,-16.374096173474
Learned,Learned Basis,-0.4443359375,1.0299567015066045e-05,-16.425735062142422
Learned,Learned Basis,-0.444091796875,1.0127286013400824e-05,-16.498993985000205
Learned,Learned Basis,-0.44384765625,9.907330779618148e-06,-16.594358107561085
Learned,Learned Basis,-0.443603515625,9.641589654323191e-06,-16.712438299526585
Learned,Learned Basis,-0.443359375,9.332405961349995e-06,-16.85398851515614
Learned,Learned Basis,-0.443115234375,8.982564230100316e-06,-17.01992142613113
Learned,Learned Basis,-0.44287109375,8.595269529051889e-06,-17.211329741651618
Learned,Learned Basis,-0.442626953125,8.174127279882787e-06,-17.429510780802218
Learned,Learned Basis,-0.4423828125,7.7231033663362e-06,-17.67600626444229
Learned,Learned Basis,-0.442138671875,7.246490811505102e-06,-17.95264728076411
Learned,Learned Basis,-0.44189453125,6.748885186309118e-06,-18.261604340569438
Learned,Learned Basis,-0.441650390625,6.2351307804928166e-06,-18.605469067958225
Learned,Learned Basis,-0.44140625,5.7102871998076654e-06,-18.98734522231317
Learned,Learned Basis,-0.441162109375,5.1795732140325565e-06,-19.410984976716993
Learned,Learned Basis,-0.44091796875,4.648332873539682e-06,-19.880952530130674
Learned,Learned Basis,-0.440673828125,4.121974230743467e-06,-20.402872015545555
Learned,Learned Basis,-0.4404296875,3.6059276867063708e-06,-20.983754608070953
Learned,Learned Basis,-0.440185546875,3.105587636335683e-06,-21.632486848602255
Learned,Learned Basis,-0.43994140625,2.626269853757155e-06,-22.360531253835724
Learned,Learned Basis,-0.439697265625,2.17315101479074e-06,-23.18302566939198
Learned,Learned Basis,-0.439453125,1.7512272438131035e-06,-24.120499690124205
Learned,Learned Basis,-0.439208984375,1.3652566000325652e-06,-25.20178189223133
Learned,Learned Basis,-0.43896484375,1.0197185655581147e-06,-26.469121475575257
Learned,Learned Basis,-0.438720703125,7.187636908514781e-07,-27.988063438153734
Learned,Learned Basis,-0.4384765625,4.6617434441336127e-07,-29.868441051948373
Learned,Learned Basis,-0.438232421875,2.6532098172596505e-07,-32.31620878355241
Learned,Learned Basis,-0.43798828125,1.1912850713332451e-07,-35.79376774508928
Learned,Learned Basis,-0.437744140625,3.00424448519782e-08,-41.77657201313206
Learned,Learned Basis,-0.4375,4.67183475946525e-15,-109.85905000346564
Learned,Learned Basis,-0.437255859375,3.040559911815293e-08,-41.724389086764546
Learned,Learned Basis,-0.43701171875,1.2211140331529547e-07,-35.686362517146655
Learned,Learned Basis,-0.436767578125,2.7540301056560043e-07,-32.154237905036986
Learned,Learned Basis,-0.4365234375,4.899885210667773e-07,-29.652065679813283
Learned,Learned Basis,-0.436279296875,7.649955840795072e-07,-27.717335457315485
Learned,Learned Basis,-0.43603515625,1.0989725587905178e-06,-26.144056256577436
Learned,Learned Basis,-0.435791015625,1.4898920863915198e-06,-24.822376605460292
Learned,Learned Basis,-0.435546875,1.9351664297426452e-06,-23.68674152431747
Learned,Learned Basis,-0.435302734375,2.4316621121374253e-06,-22.694892458645384
Learned,Learned Basis,-0.43505859375,2.975725730391788e-06,-21.81799573698299
Learned,Learned Basis,-0.434814453125,3.5632078855200487e-06,-21.03551313134981
Learned,Learned Basis,-0.4345703125,4.189495263858706e-06,-20.332307701412148
Learned,Learned Basis,-0.434326171875,4.849553131538784e-06,-19.69690752128041
Learned,Learned Basis,-0.43408203125,5.53796366361876e-06,-19.120423720653605
Learned,Learned Basis,-0.433837890625,6.248970761534663e-06,-18.595839812960154
Learned,Learned Basis,-0.43359375,6.976530197378463e-06,-18.11752995555099
Learned,Learned Basis,-0.433349609375,7.714365445466827e-06,-17.68092265490552
Learned,Learned Basis,-0.43310546875,8.456020309802625e-06,-17.282264565409392
Learned,Learned Basis,-0.432861328125,9.194918360264342e-06,-16.91844596354531
Learned,Learned Basis,-0.4326171875,9.924423570335692e-06,-16.586871824304335
Learned,Learned Basis,-0.432373046875,1.0637898151241402e-05,-16.285366459299087
Learned,Learned Basis,-0.43212890625,1.1328772081074449e-05,-16.012096344453653
Learned,Learned Basis,-0.431884765625,1.1990597414413861e-05,-15.765516521958489
Learned,Learned Basis,-0.431640625,1.2617122136996732e-05,-15.544321667744342
Learned,Learned Basis,-0.431396484375,1.3202332780344591e-05,-15.34741798479513
Learned,Learned Basis,-0.43115234375,1.3740534364239176e-05,-15.17388851335056
Learned,Learned Basis,-0.430908203125,1.4226400220590098e-05,-15.02297451724008
Learned,Learned Basis,-0.4306640625,1.4655021016275708e-05,-14.89406028354783
Learned,Learned Basis,-0.430419921875,1.50219675536451e-05,-14.786656543361026
Learned,Learned Basis,-0.43017578125,1.5323333385144485e-05,-14.700392234378006
Learned,Learned Basis,-0.429931640625,1.555578559841703e-05,-14.635005251946858
Learned,Learned Basis,-0.4296875,1.5716594614500236e-05,-14.59034022586167
Learned,Learned Basis,-0.429443359375,1.580367680245232e-05,-14.5663433449839
Learned,Learned Basis,-0.42919921875,1.5815621714263778e-05,-14.563062051737896
Learned,Learned Basis,-0.428955078125,1.5751717397304646e-05,-14.580645624454773
Learned,Learned Basis,-0.4287109375,1.561197090061087e-05,-14.619347408149817
Learned,Learned Basis,-0.428466796875,1.5397105391187773e-05,-14.679533914636444
Learned,Learned Basis,-0.42822265625,1.5108591233850342e-05,-14.761685025090443
Learned,Learned Basis,-0.427978515625,1.4748612988918599e-05,-14.86641294272371
Learned,Learned Basis,-0.427734375,1.4320087034807458e-05,-14.99446816396487
Learned,Learned Basis,-0.427490234375,1.3826635935168753e-05,-15.146759462144777
Learned,Learned Basis,-0.42724609375,1.3272564568292259e-05,-15.32437627165365
Learned,Learned Basis,-0.427001953125,1.2662831930961932e-05,-15.528616312529874
Learned,Learned Basis,-0.4267578125,1.2003030632169542e-05,-15.761015595015373
Learned,Learned Basis,-0.426513671875,1.1299315281317729e-05,-16.023403471397643
Learned,Learned Basis,-0.42626953125,1.055839319630899e-05,-16.317946427724493
Learned,Learned Basis,-0.426025390625,9.787435809980346e-06,-16.647235471429372
Learned,Learned Basis,-0.42578125,8.994053678066817e-06,-17.014369987526955
Learned,Learned Basis,-0.425537109375,8.186208526457543e-06,-17.423096707475434
Learned,Learned Basis,-0.42529296875,7.372152212952745e-06,-17.877981804116835
Learned,Learned Basis,-0.425048828125,6.560370495181573e-06,-18.384641072030906
Learned,Learned Basis,-0.4248046875,5.759488269130312e-06,-18.950085758896652
Learned,Learned Basis,-0.424560546875,4.97820420535458e-06,-19.583197665900375
Learned,Learned Basis,-0.42431640625,4.2252159330751385e-06,-20.295435651135044
Learned,Learned Basis,-0.424072265625,3.509127201170454e-06,-21.101933628416894
Learned,Learned Basis,-0.423828125,2.8383782689467873e-06,-22.02322200796743
Learned,Learned Basis,-0.423583984375,2.2211613177069136e-06,-23.088123724592045
Learned,Learned Basis,-0.42333984375,1.6653445734854094e-06,-24.338883676977115
Learned,Learned Basis,-0.423095703125,1.1783858562300365e-06,-25.841049527619404
Learned,Learned Basis,-0.4228515625,7.672682172974445e-07,-27.70445265229462
Learned,Learned Basis,-0.422607421875,4.384157114839545e-07,-30.13506364390046
Learned,Learned Basis,-0.42236328125,1.976332248927704e-07,-33.59532516607166
Learned,Learned Basis,-0.422119140625,5.0038283146043775e-08,-39.56090073654722
Learned,Learned Basis,-0.421875,3.946594668813888e-15,-110.591699490455
Learned,Learned Basis,-0.421630859375,5.1086637624088713e-08,-39.47085154330727
Learned,Learned Basis,-0.42138671875,2.0601673645586263e-07,-33.41489970775606
Learned,Learned Basis,-0.421142578125,4.666184937546071e-07,-29.864305264992712
Learned,Learned Basis,-0.4208984375,8.337946254338145e-07,-27.343333825612824
Learned,Learned Basis,-0.420654296875,1.3074968596152635e-06,-25.389518194976844
Learned,Learned Basis,-0.42041015625,1.8867062701691946e-06,-23.7968818117741
Learned,Learned Basis,-0.420166015625,2.569425386600219e-06,-22.455564631856987
Learned,Learned Basis,-0.419921875,3.3526701637535323e-06,-21.30001644369626
Learned,Learned Basis,-0.419677734375,4.232486212620683e-06,-20.287969218735718
Learned,Learned Basis,-0.41943359375,5.203955589041797e-06,-19.39058892334109
Learned,Learned Basis,-0.419189453125,6.261229755958868e-06,-18.58732833414127
Learned,Learned Basis,-0.4189453125,7.3975535741687565e-06,-17.863043548684402
Learned,Learned Basis,-0.418701171875,8.605315526704265e-06,-17.206256749276555
Learned,Learned Basis,-0.41845703125,9.876091855411447e-06,-16.608073533784033
Learned,Learned Basis,-0.418212890625,1.1200708880835531e-05,-16.061469643655542
Learned,Learned Basis,-0.41796875,1.2569310288473082e-05,-15.560810264918398
Learned,Learned Basis,-0.417724609375,1.3971431464060086e-05,-15.101515692476223
Learned,Learned Basis,-0.41748046875,1.5396065978797312e-05,-14.679827103707714
Learned,Learned Basis,-0.417236328125,1.6831782859675494e-05,-14.292623540923364
Learned,Learned Basis,-0.4169921875,1.8266786826691537e-05,-13.937303133474972
Learned,Learned Basis,-0.416748046875,1.968903716522734e-05,-13.611679951808291
Learned,Learned Basis,-0.41650390625,2.1086340324749194e-05,-13.313912623663132
Learned,Learned Basis,-0.416259765625,2.2446473597347444e-05,-13.042443520945499
Learned,Learned Basis,-0.416015625,2.3757258812203158e-05,-12.795961450103947
Learned,Learned Basis,-0.415771484375,2.5006709404110685e-05,-12.57335926614957
Learned,Learned Basis,-0.41552734375,2.6183128459159373e-05,-12.373709374755105
Learned,Learned Basis,-0.415283203125,2.7275210284933254e-05,-12.196243663636112
Learned,Learned Basis,-0.4150390625,2.827216761356869e-05,-12.040333670206486
Learned,Learned Basis,-0.414794921875,2.9163837978114933e-05,-11.905477971223776
Learned,Learned Basis,-0.41455078125,2.99407801561622e-05,-11.791293615269753
Learned,Learned Basis,-0.414306640625,3.059439752797066e-05,-11.69750568548488
Learned,Learned Basis,-0.4140625,3.111700600354398e-05,-11.623946702815775
Learned,Learned Basis,-0.413818359375,3.150197820745546e-05,-11.570546472073925
Learned,Learned Basis,-0.41357421875,3.174376911170593e-05,-11.537339822920787
Learned,Learned Basis,-0.413330078125,3.183805124904951e-05,-11.524459964568376
Learned,Learned Basis,-0.4130859375,3.178174611324468e-05,-11.532147199417
Learned,Learned Basis,-0.412841796875,3.157312669048608e-05,-11.560748816808443
Learned,Learned Basis,-0.41259765625,3.121184373308395e-05,-11.610730500503374
Learned,Learned Basis,-0.412353515625,3.069897189860844e-05,-11.68268642636818
Learned,Learned Basis,-0.412109375,3.0037077676963247e-05,-11.777347962873497
Learned,Learned Basis,-0.411865234375,2.9230202729027928e-05,-11.895606464756876
Learned,Learned Basis,-0.41162109375,2.82838965685518e-05,-12.03853233534546
Learned,Learned Basis,-0.411376953125,2.7205230019404366e-05,-12.207400717326081
Learned,Learned Basis,-0.4111328125,2.600276637861012e-05,-12.403729198485804
Learned,Learned Basis,-0.410888671875,2.4686540269240716e-05,-12.62932244566337
Learned,Learned Basis,-0.41064453125,2.3268039697414394e-05,-12.88632677863615
Learned,Learned Basis,-0.410400390625,2.1760153504937153e-05,-13.17730519210739
Learned,Learned Basis,-0.41015625,2.0177103442229154e-05,-13.505336534307508
Learned,Learned Basis,-0.409912109375,1.8534402194519787e-05,-13.874138910063241
Learned,Learned Basis,-0.40966796875,1.6848739636040462e-05,-14.288250547583182
Learned,Learned Basis,-0.409423828125,1.513792771937999e-05,-14.753260467012307
Learned,Learned Basis,-0.4091796875,1.3420773272426927e-05,-15.276149343875861
Learned,Learned Basis,-0.408935546875,1.171698331700047e-05,-15.865766623759994
Learned,Learned Basis,-0.40869140625,1.0047046196471643e-05,-16.533540747801098
Learned,Learned Basis,-0.408447265625,8.432096682848268e-06,-17.29456896397303
Learned,Learned Basis,-0.408203125,6.8937849287886134e-06,-18.16934743704133
Learned,Learned Basis,-0.407958984375,5.45414598033382e-06,-19.186657162746133
Learned,Learned Basis,-0.40771484375,4.13543700825983e-06,-20.38871063978791
Learned,Learned Basis,-0.407470703125,2.96000309603513e-06,-21.841003086244733
Learned,Learned Basis,-0.4072265625,1.9501117476815296e-06,-23.653329753892738
Learned,Learned Basis,-0.406982421875,1.1278001720125607e-06,-26.031603174457633
Learned,Learned Basis,-0.40673828125,5.147228472312729e-07,-29.438190280371103
Learned,Learned Basis,-0.406494140625,1.3198691743011922e-07,-35.34861587954396
Learned,Learned Basis,-0.40625,4.680475097693825e-15,-109.851025350007
Learned,Learned Basis,-0.406005859375,1.3831425074217353e-07,-35.145255454555844
Learned,Learned Basis,-0.40576171875,5.654763365528999e-07,-29.02978038184733
Learned,Learned Basis,-0.405517578125,1.2988815759507129e-06,-25.418229173639585
Learned,Learned Basis,-0.4052734375,2.3546317693334424e-06,-22.834694745953392
Learned,Learned Basis,-0.405029296875,3.747400476281374e-06,-20.81662366286015
Learned,Learned Basis,-0.40478515625,5.490313302100285e-06,-19.15795345972947
