method,method_label,eps,ref_real,ref_imag,est_real,est_imag
OFDM,Classical OFDM,0.0,-0.31622776,0.31622776,-0.1831924,0.13250488
OFDM,Classical OFDM,0.0,0.31622776,-0.31622776,0.35199597,-0.3206554
OFDM,Classical OFDM,0.0,0.31622776,-0.94868326,0.4126262,-0.7919505
OFDM,Classical OFDM,0.0,0.94868326,0.31622776,0.9643438,0.4083054
OFDM,Classical OFDM,0.0,-0.31622776,0.94868326,-0.2551337,0.8878663
OFDM,Classical OFDM,0.0,-0.94868326,0.31622776,-0.9134078,0.2494396
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,0.97202307,-1.0762762
OFDM,Classical OFDM,0.0,-0.31622776,0.94868326,-0.15490094,1.1141356
OFDM,Classical OFDM,0.0,0.94868326,-0.31622776,0.8813236,-0.45282722
OFDM,Classical OFDM,0.0,0.31622776,-0.31622776,0.24872164,-0.4511282
OFDM,Classical OFDM,0.0,-0.94868326,-0.31622776,-1.1520876,-0.26656654
OFDM,Classical OFDM,0.0,-0.94868326,0.31622776,-0.9396959,0.2394835
OFDM,Classical OFDM,0.0,0.31622776,0.31622776,0.51278967,0.3275041
OFDM,Classical OFDM,0.0,0.31622776,-0.94868326,0.45360225,-1.0714802
OFDM,Classical OFDM,0.0,0.31622776,-0.94868326,0.22457883,-0.8803087
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,0.79358435,-1.0520478
OFDM,Classical OFDM,0.0,-0.31622776,0.94868326,-0.2607955,0.8950176
OFDM,Classical OFDM,0.0,0.31622776,-0.94868326,0.46498507,-0.98118174
OFDM,Classical OFDM,0.0,0.94868326,0.94868326,0.95762956,1.0311773
OFDM,Classical OFDM,0.0,0.31622776,-0.94868326,0.32378235,-0.799474
OFDM,Classical OFDM,0.0,0.31622776,0.94868326,0.31935397,1.0590249
OFDM,Classical OFDM,0.0,-0.31622776,0.31622776,-0.44624102,0.19588825
OFDM,Classical OFDM,0.0,0.31622776,0.31622776,0.2563907,0.4425091
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,0.97151524,-1.0111201
OFDM,Classical OFDM,0.0,-0.31622776,0.31622776,-0.3566275,0.2719152
OFDM,Classical OFDM,0.0,-0.31622776,-0.94868326,-0.26204288,-0.86854696
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,0.8976806,-0.87508196
OFDM,Classical OFDM,0.0,0.31622776,-0.94868326,0.27577442,-1.097528
OFDM,Classical OFDM,0.0,-0.31622776,-0.31622776,-0.4023684,-0.19951369
OFDM,Classical OFDM,0.0,0.94868326,-0.31622776,0.7993685,-0.21200936
OFDM,Classical OFDM,0.0,0.94868326,0.94868326,0.7335078,0.8966701
OFDM,Classical OFDM,0.0,-0.94868326,-0.94868326,-0.9122915,-0.8022461
OFDM,Classical OFDM,0.0,-0.94868326,-0.94868326,-0.8764739,-0.99533224
OFDM,Classical OFDM,0.0,0.94868326,0.94868326,0.95572126,0.77115935
OFDM,Classical OFDM,0.0,0.94868326,0.94868326,0.8966548,0.95480245
OFDM,Classical OFDM,0.0,0.31622776,0.94868326,0.33277562,1.0059273
OFDM,Classical OFDM,0.0,-0.94868326,-0.31622776,-1.0098786,-0.3713751
OFDM,Classical OFDM,0.0,-0.94868326,-0.31622776,-1.0752149,-0.37511206
OFDM,Classical OFDM,0.0,-0.94868326,-0.94868326,-1.0340493,-0.96856457
OFDM,Classical OFDM,0.0,-0.31622776,0.31622776,-0.43471366,0.5082732
OFDM,Classical OFDM,0.0,-0.94868326,0.31622776,-1.1199644,0.45959333
OFDM,Classical OFDM,0.0,0.94868326,-0.31622776,0.86550283,-0.29576823
OFDM,Classical OFDM,0.0,-0.94868326,-0.94868326,-0.8948614,-0.98510724
OFDM,Classical OFDM,0.0,0.94868326,-0.31622776,0.9123617,-0.36276552
OFDM,Classical OFDM,0.0,-0.94868326,0.31622776,-1.1001948,0.3163191
OFDM,Classical OFDM,0.0,-0.94868326,0.31622776,-0.88590103,0.19348045
OFDM,Classical OFDM,0.0,-0.94868326,0.94868326,-0.9445379,0.97434545
OFDM,Classical OFDM,0.0,-0.31622776,-0.31622776,-0.43471587,-0.3221378
OFDM,Classical OFDM,0.0,0.31622776,-0.94868326,0.09224668,-0.95892763
OFDM,Classical OFDM,0.0,0.94868326,0.94868326,1.1582048,1.0092672
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,0.9932747,-0.83984584
OFDM,Classical OFDM,0.0,0.94868326,0.31622776,0.87628096,0.42639175
OFDM,Classical OFDM,0.0,-0.94868326,-0.31622776,-0.9695191,-0.40462956
OFDM,Classical OFDM,0.0,-0.94868326,0.94868326,-0.8833261,0.92447853
OFDM,Classical OFDM,0.0,0.31622776,0.31622776,0.14032282,0.20245752
OFDM,Classical OFDM,0.0,0.31622776,0.31622776,0.2750645,0.38632715
OFDM,Classical OFDM,0.0,-0.31622776,0.31622776,-0.146721,0.0990053
OFDM,Classical OFDM,0.0,-0.94868326,-0.94868326,-1.0427256,-0.92942214
OFDM,Classical OFDM,0.0,-0.94868326,-0.94868326,-0.8567685,-1.0675699
OFDM,Classical OFDM,0.0,0.31622776,0.94868326,0.31309652,0.8832419
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,0.851687,-1.1193652
OFDM,Classical OFDM,0.0,0.31622776,-0.31622776,0.48747665,-0.25101653
OFDM,Classical OFDM,0.0,-0.31622776,-0.94868326,-0.3471906,-0.76842666
OFDM,Classical OFDM,0.0,-0.31622776,0.94868326,-0.45251262,0.9075794
OFDM,Classical OFDM,0.0,-0.31622776,-0.94868326,-0.4328972,-0.8915683
OFDM,Classical OFDM,0.0,0.31622776,0.94868326,0.1731982,0.99422264
OFDM,Classical OFDM,0.0,0.31622776,-0.31622776,0.22807267,-0.35238734
OFDM,Classical OFDM,0.0,-0.31622776,-0.31622776,-0.40480956,-0.2932823
OFDM,Classical OFDM,0.0,-0.94868326,0.94868326,-0.9664471,1.0018184
OFDM,Classical OFDM,0.0,-0.94868326,-0.94868326,-0.80124056,-0.9029403
OFDM,Classical OFDM,0.0,0.94868326,-0.31622776,0.88927025,-0.36207289
OFDM,Classical OFDM,0.0,0.94868326,0.94868326,1.0163211,0.93482333
OFDM,Classical OFDM,0.0,-0.94868326,-0.94868326,-1.0580434,-0.9497085
OFDM,Classical OFDM,0.0,-0.94868326,-0.31622776,-0.8948947,-0.28908914
OFDM,Classical OFDM,0.0,-0.94868326,0.94868326,-0.90297174,0.844497
OFDM,Classical OFDM,0.0,0.94868326,0.94868326,0.9701969,0.8826597
OFDM,Classical OFDM,0.0,0.31622776,0.94868326,0.37039012,0.7499731
OFDM,Classical OFDM,0.0,-0.31622776,-0.31622776,-0.4566463,-0.28405625
OFDM,Classical OFDM,0.0,0.94868326,0.31622776,0.80209976,0.39460573
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,0.7067752,-0.9691968
OFDM,Classical OFDM,0.0,-0.94868326,-0.94868326,-0.69542766,-0.93295866
OFDM,Classical OFDM,0.0,0.31622776,-0.94868326,0.2552148,-0.8747582
OFDM,Classical OFDM,0.0,0.31622776,0.94868326,0.150817,0.8536957
OFDM,Classical OFDM,0.0,-0.31622776,0.31622776,-0.3239013,0.33303866
OFDM,Classical OFDM,0.0,0.94868326,0.31622776,0.9006703,0.3174341
OFDM,Classical OFDM,0.0,-0.31622776,0.94868326,-0.46007586,1.0640798
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,0.9350707,-1.0335165
OFDM,Classical OFDM,0.0,0.31622776,0.94868326,0.26974988,1.0127137
OFDM,Classical OFDM,0.0,-0.94868326,0.31622776,-0.95778894,0.3364126
OFDM,Classical OFDM,0.0,0.94868326,0.94868326,0.98848546,1.0488101
OFDM,Classical OFDM,0.0,0.94868326,0.94868326,0.92890614,0.85167474
OFDM,Classical OFDM,0.0,-0.31622776,0.31622776,-0.41136128,0.28066716
OFDM,Classical OFDM,0.0,0.94868326,0.94868326,0.92189264,1.0048236
OFDM,Classical OFDM,0.0,-0.94868326,0.31622776,-1.0603933,0.41216046
OFDM,Classical OFDM,0.0,0.31622776,-0.94868326,0.42056435,-0.8387358
OFDM,Classical OFDM,0.0,0.31622776,0.94868326,0.33688164,0.93153554
OFDM,Classical OFDM,0.0,0.31622776,0.94868326,0.3569415,0.955354
OFDM,Classical OFDM,0.0,0.31622776,-0.31622776,0.28986266,-0.4001661
OFDM,Classical OFDM,0.0,0.94868326,-0.31622776,0.9466982,-0.2226125
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,0.88037497,-0.9861122
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,0.94279563,-1.0817785
OFDM,Classical OFDM,0.0,-0.31622776,-0.94868326,-0.43157628,-0.87748146
OFDM,Classical OFDM,0.0,-0.31622776,0.31622776,-0.3063441,0.2517649
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,0.8540338,-0.93081844
OFDM,Classical OFDM,0.0,-0.94868326,-0.31622776,-1.0811839,-0.4158817
OFDM,Classical OFDM,0.0,-0.31622776,0.94868326,-0.35345498,0.928436
OFDM,Classical OFDM,0.0,0.31622776,-0.31622776,0.30887893,-0.2682742
OFDM,Classical OFDM,0.0,0.31622776,0.31622776,0.40909153,0.30936375
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,0.9299002,-0.898191
OFDM,Classical OFDM,0.0,-0.94868326,0.94868326,-0.78795934,0.90191406
OFDM,Classical OFDM,0.0,-0.31622776,-0.31622776,-0.33475178,-0.25455412
OFDM,Classical OFDM,0.0,-0.31622776,-0.31622776,-0.14955595,-0.3315493
OFDM,Classical OFDM,0.0,0.94868326,0.94868326,0.9632411,0.95034194
OFDM,Classical OFDM,0.0,-0.31622776,0.94868326,-0.15813532,0.86774004
OFDM,Classical OFDM,0.0,0.31622776,0.31622776,0.3852752,0.34764713
OFDM,Classical OFDM,0.0,0.31622776,0.94868326,0.11165639,0.84346855
OFDM,Classical OFDM,0.0,0.31622776,0.94868326,0.26477653,0.8988677
OFDM,Classical OFDM,0.0,-0.94868326,0.31622776,-1.0973153,0.46765122
OFDM,Classical OFDM,0.0,0.94868326,0.94868326,1.0073184,1.0294228
OFDM,Classical OFDM,0.0,-0.31622776,-0.94868326,-0.37526178,-1.1861185
OFDM,Classical OFDM,0.0,-0.31622776,0.94868326,-0.35044286,1.001111
OFDM,Classical OFDM,0.0,-0.94868326,0.31622776,-0.90204513,0.093040325
OFDM,Classical OFDM,0.0,0.31622776,0.94868326,0.25815463,0.82195574
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,1.0077347,-0.9196034
OFDM,Classical OFDM,0.0,0.31622776,0.94868326,0.3856339,0.8555925
OFDM,Classical OFDM,0.0,-0.94868326,-0.94868326,-0.9879786,-0.8180879
OFDM,Classical OFDM,0.0,-0.94868326,-0.31622776,-1.0718236,-0.2910774
OFDM,Classical OFDM,0.0,-0.31622776,-0.31622776,-0.2866634,-0.28637686
OFDM,Classical OFDM,0.0,-0.31622776,-0.31622776,-0.27001107,-0.27540445
OFDM,Classical OFDM,0.0,-0.94868326,0.31622776,-0.94707096,0.37134296
OFDM,Classical OFDM,0.0,-0.94868326,-0.94868326,-1.0159959,-0.9770002
OFDM,Classical OFDM,0.0,-0.94868326,0.94868326,-0.9432156,1.0122004
OFDM,Classical OFDM,0.0,0.31622776,-0.94868326,0.3786924,-0.98349965
OFDM,Classical OFDM,0.0,0.31622776,0.94868326,0.23632987,1.0210761
OFDM,Classical OFDM,0.0,-0.31622776,0.31622776,-0.467198,0.24197654
OFDM,Classical OFDM,0.0,0.31622776,0.94868326,0.36166292,0.83482015
OFDM,Classical OFDM,0.0,0.94868326,-0.31622776,0.9059307,-0.39217964
OFDM,Classical OFDM,0.0,0.31622776,-0.94868326,0.2943857,-1.0033003
OFDM,Classical OFDM,0.0,0.31622776,0.94868326,0.2983323,1.1032279
OFDM,Classical OFDM,0.0,0.31622776,-0.31622776,0.22770947,-0.30494803
OFDM,Classical OFDM,0.0,0.31622776,0.31622776,0.2747393,0.3857705
OFDM,Classical OFDM,0.0,-0.31622776,0.31622776,-0.49799412,0.19532342
OFDM,Classical OFDM,0.0,0.94868326,0.94868326,0.9079993,0.85430145
OFDM,Classical OFDM,0.0,-0.94868326,-0.94868326,-0.97602564,-0.8910596
OFDM,Classical OFDM,0.0,-0.31622776,-0.31622776,-0.36356324,-0.23607539
OFDM,Classical OFDM,0.0,0.31622776,0.31622776,0.35574004,0.30114534
OFDM,Classical OFDM,0.0,0.94868326,0.31622776,1.0190154,0.30404156
OFDM,Classical OFDM,0.0,-0.31622776,-0.31622776,-0.22428691,-0.3193966
OFDM,Classical OFDM,0.0,0.94868326,0.31622776,0.9341673,0.27131853
OFDM,Classical OFDM,0.0,-0.94868326,0.94868326,-1.0777377,1.1574258
OFDM,Classical OFDM,0.0,0.94868326,0.94868326,0.95594317,1.0626168
OFDM,Classical OFDM,0.0,0.94868326,0.31622776,0.99512386,0.41340938
OFDM,Classical OFDM,0.0,0.31622776,0.94868326,0.2972082,1.1414149
OFDM,Classical OFDM,0.0,0.31622776,0.94868326,0.3134908,0.9387845
OFDM,Classical OFDM,0.0,-0.31622776,0.31622776,-0.21898803,0.3484189
OFDM,Classical OFDM,0.0,0.94868326,0.31622776,1.0131688,0.29299676
OFDM,Classical OFDM,0.0,-0.94868326,0.94868326,-1.0031933,0.90888804
OFDM,Classical OFDM,0.0,-0.94868326,-0.94868326,-0.9814843,-0.8055452
OFDM,Classical OFDM,0.0,-0.31622776,-0.31622776,-0.17351493,-0.36442503
OFDM,Classical OFDM,0.0,-0.94868326,-0.94868326,-0.8939501,-0.828693
OFDM,Classical OFDM,0.0,-0.31622776,-0.94868326,-0.30415845,-0.8945444
OFDM,Classical OFDM,0.0,-0.94868326,-0.94868326,-1.1497006,-0.99791527
OFDM,Classical OFDM,0.0,-0.31622776,0.94868326,-0.29381153,0.8720197
OFDM,Classical OFDM,0.0,0.94868326,0.94868326,0.93200547,0.88307
OFDM,Classical OFDM,0.0,0.31622776,0.31622776,0.20749912,0.3467625
OFDM,Classical OFDM,0.0,0.31622776,0.31622776,0.36303633,0.43254128
OFDM,Classical OFDM,0.0,-0.94868326,0.94868326,-0.77669644,0.9195737
OFDM,Classical OFDM,0.0,-0.31622776,0.31622776,-0.2936121,0.5274092
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,1.0497866,-1.0247419
OFDM,Classical OFDM,0.0,-0.31622776,0.31622776,-0.3463286,0.38610458
OFDM,Classical OFDM,0.0,-0.94868326,-0.94868326,-0.9487875,-1.0574354
OFDM,Classical OFDM,0.0,0.31622776,-0.31622776,0.31253964,-0.09346888
OFDM,Classical OFDM,0.0,0.94868326,0.94868326,0.9011568,0.82469106
OFDM,Classical OFDM,0.0,-0.31622776,-0.31622776,-0.25909078,-0.2521607
OFDM,Classical OFDM,0.0,0.94868326,-0.31622776,0.77090156,-0.32501665
OFDM,Classical OFDM,0.0,0.94868326,0.31622776,0.7600974,0.45777866
OFDM,Classical OFDM,0.0,0.31622776,-0.31622776,0.36551607,-0.38946986
OFDM,Classical OFDM,0.0,-0.31622776,-0.31622776,-0.1764575,-0.17602667
OFDM,Classical OFDM,0.0,-0.31622776,0.94868326,-0.28007433,0.9615249
OFDM,Classical OFDM,0.0,0.94868326,-0.31622776,0.82092226,-0.409674
OFDM,Classical OFDM,0.0,-0.94868326,0.31622776,-0.75981474,0.2258864
OFDM,Classical OFDM,0.0,0.94868326,0.94868326,1.2149019,1.0796214
OFDM,Classical OFDM,0.0,0.31622776,0.94868326,0.43099743,0.9512394
OFDM,Classical OFDM,0.0,0.31622776,0.31622776,0.31637302,0.38041842
OFDM,Classical OFDM,0.0,-0.31622776,0.94868326,-0.3897672,0.94727623
OFDM,Classical OFDM,0.0,0.94868326,-0.31622776,0.8696839,-0.30430764
OFDM,Classical OFDM,0.0,-0.94868326,-0.94868326,-0.9103265,-0.8922195
OFDM,Classical OFDM,0.0,-0.31622776,0.94868326,-0.38442343,1.0054352
OFDM,Classical OFDM,0.0,0.94868326,0.94868326,0.9654482,0.92877346
OFDM,Classical OFDM,0.0,-0.94868326,0.94868326,-1.0174346,1.1229786
OFDM,Classical OFDM,0.0,-0.94868326,-0.31622776,-1.086424,-0.34895188
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,0.91961557,-0.94024146
OFDM,Classical OFDM,0.0,0.94868326,0.94868326,0.9400642,0.99719644
OFDM,Classical OFDM,0.0,-0.94868326,-0.31622776,-1.0081036,-0.38037953
OFDM,Classical OFDM,0.0,0.94868326,-0.31622776,0.8633703,-0.23433556
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,0.8919916,-0.9534653
OFDM,Classical OFDM,0.0,0.94868326,0.31622776,1.001255,0.21701123
OFDM,Classical OFDM,0.0,0.94868326,-0.31622776,0.9588555,-0.34463894
OFDM,Classical OFDM,0.0,0.31622776,0.94868326,0.30826876,0.8218646
OFDM,Classical OFDM,0.0,-0.94868326,0.94868326,-0.9957873,0.9936704
OFDM,Classical OFDM,0.0,-0.31622776,-0.94868326,-0.20901588,-0.829493
OFDM,Classical OFDM,0.0,-0.94868326,-0.31622776,-0.7539883,-0.45139915
OFDM,Classical OFDM,0.0,0.31622776,-0.94868326,0.39621478,-0.92185414
OFDM,Classical OFDM,0.0,0.94868326,0.94868326,1.0770303,1.000024
OFDM,Classical OFDM,0.0,0.94868326,-0.31622776,0.7455578,-0.24563508
OFDM,Classical OFDM,0.0,-0.31622776,0.31622776,-0.3704363,0.30590674
OFDM,Classical OFDM,0.0,0.31622776,0.94868326,0.25633755,0.72420233
OFDM,Classical OFDM,0.0,-0.94868326,0.31622776,-0.83318806,0.19795144
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,1.1132892,-0.98510814
OFDM,Classical OFDM,0.0,-0.31622776,-0.94868326,-0.07855615,-0.8800726
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,1.0086248,-1.0047565
OFDM,Classical OFDM,0.0,0.94868326,0.94868326,1.0092888,0.77473384
OFDM,Classical OFDM,0.0,-0.94868326,-0.31622776,-0.7484604,-0.30979228
OFDM,Classical OFDM,0.0,0.31622776,-0.94868326,0.38086218,-0.95592415
OFDM,Classical OFDM,0.0,-0.94868326,-0.31622776,-1.0276974,-0.30286774
OFDM,Classical OFDM,0.0,-0.94868326,0.94868326,-0.87526995,0.99865603
OFDM,Classical OFDM,0.0,-0.94868326,-0.94868326,-1.0577271,-0.9593935
OFDM,Classical OFDM,0.0,0.31622776,0.31622776,0.16207021,0.39175072
OFDM,Classical OFDM,0.0,0.31622776,0.31622776,0.34038407,0.34220195
OFDM,Classical OFDM,0.0,-0.31622776,0.31622776,-0.27574307,0.32187462
OFDM,Classical OFDM,0.0,-0.94868326,0.31622776,-1.0455884,0.32557675
OFDM,Classical OFDM,0.0,-0.31622776,-0.31622776,-0.2093665,-0.35949582
OFDM,Classical OFDM,0.0,-0.94868326,0.31622776,-0.8434482,0.21091712
OFDM,Classical OFDM,0.0,0.31622776,0.94868326,0.51075256,0.9287688
OFDM,Classical OFDM,0.0,-0.94868326,-0.94868326,-0.9664793,-1.0286211
OFDM,Classical OFDM,0.0,0.31622776,-0.31622776,0.31267953,-0.24758965
OFDM,Classical OFDM,0.0,-0.94868326,0.31622776,-1.026869,0.29700863
OFDM,Classical OFDM,0.0,0.94868326,-0.31622776,1.0719982,-0.40943444
OFDM,Classical OFDM,0.0,-0.31622776,-0.94868326,-0.21180362,-0.9393402
OFDM,Classical OFDM,0.0,0.94868326,0.31622776,0.986317,0.22454263
OFDM,Classical OFDM,0.0,-0.31622776,-0.31622776,-0.14348856,-0.32047936
OFDM,Classical OFDM,0.0,0.31622776,-0.94868326,0.28939247,-1.0886785
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,1.008617,-1.0104535
OFDM,Classical OFDM,0.0,0.94868326,0.31622776,0.8426933,0.36307684
OFDM,Classical OFDM,0.0,-0.94868326,-0.94868326,-0.9030388,-0.98435074
OFDM,Classical OFDM,0.0,-0.31622776,-0.94868326,-0.22975747,-0.8375229
OFDM,Classical OFDM,0.0,-0.94868326,0.94868326,-0.87771714,0.8243249
OFDM,Classical OFDM,0.0,0.94868326,0.94868326,0.9804896,1.076897
OFDM,Classical OFDM,0.0,0.31622776,0.94868326,0.258904,0.88405806
OFDM,Classical OFDM,0.0,-0.31622776,-0.31622776,-0.32800058,-0.4283959
OFDM,Classical OFDM,0.0,-0.94868326,-0.31622776,-0.9895706,-0.41809344
OFDM,Classical OFDM,0.0,-0.94868326,-0.94868326,-0.8864373,-0.87482995
OFDM,Classical OFDM,0.0,-0.31622776,-0.94868326,-0.3686097,-1.0025159
OFDM,Classical OFDM,0.0,0.94868326,0.31622776,0.9603722,0.47820753
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,0.7338311,-0.9468222
OFDM,Classical OFDM,0.0,-0.94868326,0.94868326,-0.99394107,0.94921225
OFDM,Classical OFDM,0.0,0.94868326,0.94868326,0.7657661,0.99682176
OFDM,Classical OFDM,0.0,0.31622776,0.31622776,0.3119065,0.33381402
OFDM,Classical OFDM,0.0,-0.31622776,-0.94868326,-0.32023832,-1.0264108
OFDM,Classical OFDM,0.0,0.31622776,0.31622776,0.29897302,0.28250256
OFDM,Classical OFDM,0.0,-0.31622776,-0.94868326,-0.35356265,-0.88256884
OFDM,Classical OFDM,0.0,-0.94868326,0.94868326,-0.9183151,0.9850763
OFDM,Classical OFDM,0.0,0.94868326,-0.31622776,0.86663496,-0.32318652
OFDM,Classical OFDM,0.0,0.31622776,-0.94868326,0.30168924,-1.0543221
OFDM,Classical OFDM,0.0,-0.31622776,-0.31622776,-0.33621776,-0.22981499
OFDM,Classical OFDM,0.0,-0.94868326,-0.94868326,-0.9103943,-1.019531
OFDM,Classical OFDM,0.0,0.31622776,0.31622776,0.3266145,0.40871865
OFDM,Classical OFDM,0.0,-0.94868326,0.31622776,-1.0476015,0.27796862
OFDM,Classical OFDM,0.0,0.31622776,-0.94868326,0.29679546,-0.9554988
OFDM,Classical OFDM,0.0,0.31622776,0.31622776,0.43828332,0.4235073
OFDM,Classical OFDM,0.0,-0.31622776,-0.31622776,-0.24209902,-0.33489907
OFDM,Classical OFDM,0.0,0.31622776,0.31622776,0.3723545,0.3035704
OFDM,Classical OFDM,0.0,-0.31622776,0.31622776,-0.22160915,0.4005308
OFDM,Classical OFDM,0.0,0.31622776,0.94868326,0.3085918,1.0251005
OFDM,Classical OFDM,0.0,0.94868326,0.94868326,1.00982,0.91804206
OFDM,Classical OFDM,0.0,-0.31622776,0.31622776,-0.21621394,0.3040375
OFDM,Classical OFDM,0.0,-0.94868326,-0.94868326,-0.9938022,-1.0722966
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,0.9425281,-0.92025936
OFDM,Classical OFDM,0.0,0.94868326,0.94868326,1.1195719,1.1133196
OFDM,Classical OFDM,0.0,-0.94868326,0.94868326,-0.8200635,0.74291325
OFDM,Classical OFDM,0.0,0.31622776,-0.31622776,0.2144427,-0.23893283
OFDM,Classical OFDM,0.0,0.94868326,-0.31622776,0.8179963,-0.35112098
OFDM,Classical OFDM,0.0,0.31622776,0.31622776,0.16193813,0.25622743
OFDM,Classical OFDM,0.0,-0.31622776,-0.31622776,-0.41983467,-0.20903113
OFDM,Classical OFDM,0.0,-0.31622776,0.94868326,-0.38420194,0.91809934
OFDM,Classical OFDM,0.0,0.31622776,-0.94868326,0.32526696,-0.9966512
OFDM,Classical OFDM,0.0,0.94868326,0.94868326,1.0854156,0.89809465
OFDM,Classical OFDM,0.0,-0.31622776,0.31622776,-0.3206824,0.3558578
OFDM,Classical OFDM,0.0,-0.94868326,-0.94868326,-0.9936807,-0.8055277
OFDM,Classical OFDM,0.0,-0.94868326,-0.31622776,-0.9345625,-0.18731686
OFDM,Classical OFDM,0.0,0.31622776,0.94868326,0.123690516,0.9150792
OFDM,Classical OFDM,0.0,0.31622776,-0.94868326,0.35352585,-0.85978514
OFDM,Classical OFDM,0.0,-0.94868326,-0.31622776,-0.9801549,-0.27320027
OFDM,Classical OFDM,0.0,-0.31622776,0.94868326,-0.4395998,0.9197615
OFDM,Classical OFDM,0.0,0.31622776,0.31622776,0.36424085,0.31119254
OFDM,Classical OFDM,0.0,0.31622776,-0.31622776,0.18199342,-0.23026405
OFDM,Classical OFDM,0.0,-0.94868326,-0.31622776,-0.86383677,-0.36851346
OFDM,Classical OFDM,0.0,0.31622776,-0.94868326,0.39232355,-0.91525465
OFDM,Classical OFDM,0.0,-0.31622776,0.94868326,-0.32825553,0.9419464
OFDM,Classical OFDM,0.0,-0.31622776,-0.94868326,-0.3002331,-0.88666093
OFDM,Classical OFDM,0.0,-0.31622776,0.31622776,-0.30261788,0.34179497
OFDM,Classical OFDM,0.0,-0.31622776,-0.94868326,-0.33740553,-0.95998573
OFDM,Classical OFDM,0.0,0.94868326,-0.31622776,0.9329981,-0.2337733
OFDM,Classical OFDM,0.0,-0.94868326,-0.94868326,-0.8499466,-1.0777962
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,0.83305293,-0.882501
OFDM,Classical OFDM,0.0,-0.94868326,0.94868326,-0.9344259,0.8832619
OFDM,Classical OFDM,0.0,-0.31622776,-0.94868326,-0.27012125,-0.81609184
OFDM,Classical OFDM,0.0,0.31622776,0.94868326,0.40921777,0.9884536
OFDM,Classical OFDM,0.0,0.31622776,-0.31622776,0.13221559,-0.35293108
OFDM,Classical OFDM,0.0,0.94868326,-0.31622776,1.1161652,-0.16513234
OFDM,Classical OFDM,0.0,-0.94868326,0.94868326,-1.0214249,0.8666589
OFDM,Classical OFDM,0.0,0.31622776,0.31622776,0.26394656,0.2573976
OFDM,Classical OFDM,0.0,-0.94868326,0.31622776,-0.9668992,0.35972324
OFDM,Classical OFDM,0.0,-0.31622776,-0.31622776,-0.26169446,-0.3304082
OFDM,Classical OFDM,0.0,-0.94868326,-0.31622776,-0.97114563,-0.4993558
OFDM,Classical OFDM,0.0,-0.94868326,0.31622776,-0.9036684,0.40202045
OFDM,Classical OFDM,0.0,0.94868326,0.31622776,0.95727336,0.33589798
OFDM,Classical OFDM,0.0,0.31622776,0.94868326,0.24418297,0.82344645
OFDM,Classical OFDM,0.0,-0.31622776,0.94868326,-0.25662732,0.963232
OFDM,Classical OFDM,0.0,0.94868326,0.94868326,0.9866133,0.93797594
OFDM,Classical OFDM,0.0,0.94868326,0.94868326,0.9926465,0.85300887
OFDM,Classical OFDM,0.0,0.94868326,0.94868326,0.96027356,1.0036503
OFDM,Classical OFDM,0.0,0.94868326,0.94868326,1.1360929,0.8925775
OFDM,Classical OFDM,0.0,0.94868326,0.94868326,0.82719374,1.0434009
OFDM,Classical OFDM,0.0,0.94868326,-0.31622776,0.8486312,-0.36056626
OFDM,Classical OFDM,0.0,-0.31622776,-0.94868326,-0.42602003,-1.0008318
OFDM,Classical OFDM,0.0,0.31622776,0.31622776,0.50919586,0.29020151
OFDM,Classical OFDM,0.0,-0.31622776,0.94868326,-0.34832153,0.9974385
OFDM,Classical OFDM,0.0,0.31622776,0.94868326,0.42403328,1.0490538
OFDM,Classical OFDM,0.0,-0.94868326,-0.31622776,-0.63860923,-0.4476101
OFDM,Classical OFDM,0.0,0.31622776,-0.94868326,0.23091447,-1.0384823
OFDM,Classical OFDM,0.0,-0.31622776,0.94868326,-0.3829512,0.94540435
OFDM,Classical OFDM,0.0,-0.94868326,-0.94868326,-0.9399283,-0.88259476
OFDM,Classical OFDM,0.0,-0.31622776,-0.94868326,-0.34806055,-1.0685822
OFDM,Classical OFDM,0.0,-0.31622776,-0.94868326,-0.39911354,-0.9706766
OFDM,Classical OFDM,0.0,0.94868326,-0.94868326,0.9757465,-0.98997223
