method,method_label,frequency,psd,psd_db
Learned,Learned Basis,-0.48291015625,9.358720742717877e-07,-26.401474187872633
Learned,Learned Basis,-0.482666015625,1.2620265451842314e-06,-25.10295417374547
Learned,Learned Basis,-0.482421875,1.6304252894603747e-06,-23.990630041931354
Learned,Learned Basis,-0.482177734375,2.037697315004964e-06,-23.022242340313994
Learned,Learned Basis,-0.48193359375,2.4800922293629666e-06,-22.168960756157986
Learned,Learned Basis,-0.481689453125,2.9535120775119995e-06,-21.41025156115825
Learned,Learned Basis,-0.4814453125,3.453554787183249e-06,-20.7309755718855
Learned,Learned Basis,-0.481201171875,3.9755516445963095e-06,-20.11966507677866
Learned,Learned Basis,-0.48095703125,4.514613558751304e-06,-19.56743325668547
Learned,Learned Basis,-0.480712890625,5.0656733459969584e-06,-19.067267258445412
Learned,Learned Basis,-0.48046875,5.623542441098362e-06,-18.613539301044618
Learned,Learned Basis,-0.480224609375,6.1829470463971216e-06,-18.20168380214713
Learned,Learned Basis,-0.47998046875,6.7385921390398916e-06,-17.82794736232509
Learned,Learned Basis,-0.479736328125,7.2851979517822e-06,-17.489225504121542
Learned,Learned Basis,-0.4794921875,7.817566301722672e-06,-17.18292333997311
Learned,Learned Basis,-0.479248046875,8.330617734394202e-06,-16.906867006999402
Learned,Learned Basis,-0.47900390625,8.819442596889302e-06,-16.659227693499446
Learned,Learned Basis,-0.478759765625,9.279355427422175e-06,-16.43846097396116
Learned,Learned Basis,-0.478515625,9.70593342599456e-06,-16.24326599113257
Learned,Learned Basis,-0.478271484375,1.009506089464767e-05,-16.07254964226547
Learned,Learned Basis,-0.47802734375,1.0442969034702721e-05,-15.925399169878308
Learned,Learned Basis,-0.477783203125,1.0746279723725535e-05,-15.801057662448393
Learned,Learned Basis,-0.4775390625,1.1002023424284762e-05,-15.698913419655367
Learned,Learned Basis,-0.477294921875,1.1207689593789911e-05,-15.618478129314886
Learned,Learned Basis,-0.47705078125,1.1361233980652104e-05,-15.559384031557775
Learned,Learned Basis,-0.476806640625,1.146110515577777e-05,-15.521374100267131
Learned,Learned Basis,-0.4765625,1.1506269717487651e-05,-15.504293571630514
Learned,Learned Basis,-0.476318359375,1.1496206321930723e-05,-15.508093577708928
Learned,Learned Basis,-0.47607421875,1.14309308880032e-05,-15.532823082397213
Learned,Learned Basis,-0.475830078125,1.1310985984751061e-05,-15.57863442971885
Learned,Learned Basis,-0.4755859375,1.1137435525071306e-05,-15.645787043225905
Learned,Learned Basis,-0.475341796875,1.0911870735298044e-05,-15.734646946480513
Learned,Learned Basis,-0.47509765625,1.0636378980697396e-05,-15.845701041181924
Learned,Learned Basis,-0.474853515625,1.0313539122456114e-05,-15.979561868942874
Learned,Learned Basis,-0.474609375,9.94638769002711e-06,-16.13698524087232
Learned,Learned Basis,-0.474365234375,9.538398982509197e-06,-16.318884226128514
Learned,Learned Basis,-0.47412109375,9.093454557429343e-06,-16.52635006384336
Learned,Learned Basis,-0.473876953125,8.615794147479339e-06,-16.7606859318162
Learned,Learned Basis,-0.4736328125,8.109999741619591e-06,-17.02343066857024
Learned,Learned Basis,-0.473388671875,7.5809226234714655e-06,-17.31641843301724
Learned,Learned Basis,-0.47314453125,7.0336687789957585e-06,-17.641819940386494
Learned,Learned Basis,-0.472900390625,6.4735299146091054e-06,-18.002227479859943
Learned,Learned Basis,-0.47265625,5.905940343506729e-06,-18.400748514325038
Learned,Learned Basis,-0.472412109375,5.336426244180754e-06,-18.841133958992923
Learned,Learned Basis,-0.47216796875,4.770555250582199e-06,-19.32794977200062
Learned,Learned Basis,-0.471923828125,4.213875429685488e-06,-19.866822143554877
Learned,Learned Basis,-0.4716796875,3.671872499454865e-06,-20.4647631469837
Learned,Learned Basis,-0.471435546875,3.149909801339932e-06,-21.13065789423515
Learned,Learned Basis,-0.47119140625,2.6531778904376254e-06,-21.875975376695713
Learned,Learned Basis,-0.470947265625,2.1866479395564273e-06,-22.71585041988345
Learned,Learned Basis,-0.470703125,1.7550205002691726e-06,-23.670817134374715
Learned,Learned Basis,-0.470458984375,1.3626790727990915e-06,-24.7697032089353
Learned,Learned Basis,-0.47021484375,1.013649811313766e-06,-26.0547596336037
Learned,Learned Basis,-0.469970703125,7.115584102478821e-07,-27.59153351079725
Learned,Learned Basis,-0.4697265625,4.595971472134105e-07,-29.489865829364202
Learned,Learned Basis,-0.469482421875,2.6049128335017593e-07,-31.955707118659355
Learned,Learned Basis,-0.46923828125,1.1647091506926836e-07,-35.45146419654651
Learned,Learned Basis,-0.468994140625,2.9248417101473818e-08,-41.452615398117686
Learned,Learned Basis,-0.46875,7.468522851945555e-15,-107.38129193058347
Learned,Learned Basis,-0.468505859375,2.935243662073215e-08,-41.437197482575236
Learned,Learned Basis,-0.46826171875,1.1737477880335328e-07,-35.41789120399137
Learned,Learned Basis,-0.468017578125,2.63575631674922e-07,-31.904586512275458
Learned,Learned Basis,-0.4677734375,4.669058275269711e-07,-29.421346127676443
Learned,Learned Basis,-0.467529296875,7.257651960101378e-07,-27.505677694118337
Learned,Learned Basis,-0.46728515625,1.0380178275159344e-06,-25.951590948317612
Learned,Learned Basis,-0.467041015625,1.4010072976940267e-06,-24.649235097475835
Learned,Learned Basis,-0.466796875,1.8115824942031231e-06,-23.533057919020933
Learned,Learned Basis,-0.466552734375,2.266124852947467e-06,-22.56080073437682
Learned,Learned Basis,-0.46630859375,2.7605795325819232e-06,-21.70363643506432
Learned,Learned Basis,-0.466064453125,3.290494216821502e-06,-20.94102775385455
Learned,Learned Basis,-0.4658203125,3.85106123318759e-06,-20.257834831237073
Learned,Learned Basis,-0.465576171875,4.437155194564629e-06,-19.642592883046504
Learned,Learned Basis,-0.46533203125,5.043390207733382e-06,-19.08641336354134
Learned,Learned Basis,-0.465087890625,5.664162157939006e-06,-18.582282290596
Learned,Learned Basis,-0.46484375,6.293706083246157e-06,-18.1245744978023
Learned,Learned Basis,-0.464599609375,6.926147247664345e-06,-17.708721869590953
Learned,Learned Basis,-0.46435546875,7.555559842077727e-06,-17.330972575749943
Learned,Learned Basis,-0.464111328125,8.176020047232484e-06,-16.988219595693522
Learned,Learned Basis,-0.4638671875,8.781667719459656e-06,-16.67786906977104
Learned,Learned Basis,-0.463623046875,9.366751494214416e-06,-16.397749089535797
Learned,Learned Basis,-0.46337890625,9.925703074258405e-06,-16.146026280226934
Learned,Learned Basis,-0.463134765625,1.04531697307395e-05,-15.921159050302176
Learned,Learned Basis,-0.462890625,1.0944079305351356e-05,-15.721846757658572
Learned,Learned Basis,-0.462646484375,1.1393692610033453e-05,-15.5469940876612
Learned,Learned Basis,-0.46240234375,1.179763725462554e-05,-15.395688685717651
Learned,Learned Basis,-0.462158203125,1.2151961373142377e-05,-15.267175268459281
Learned,Learned Basis,-0.4619140625,1.245317474758893e-05,-15.16083824908825
Learned,Learned Basis,-0.461669921875,1.26982740128794e-05,-15.076192128603157
Learned,Learned Basis,-0.46142578125,1.2884779800928383e-05,-15.012869063129518
Learned,Learned Basis,-0.461181640625,1.3010769905017976e-05,-14.970609107772091
Learned,Learned Basis,-0.4609375,1.3074884586096525e-05,-14.949260432559605
Learned,Learned Basis,-0.460693359375,1.307635841057105e-05,-14.948770915608279
Learned,Learned Basis,-0.46044921875,1.3015017597157875e-05,-14.969191475914911
Learned,Learned Basis,-0.460205078125,1.2891294609204163e-05,-15.01067373633145
Learned,Learned Basis,-0.4599609375,1.2706217542090433e-05,-15.073476206492963
Learned,Learned Basis,-0.459716796875,1.2461414102954614e-05,-15.157965790127221
Learned,Learned Basis,-0.45947265625,1.2159093038646469e-05,-15.2646272563397
Learned,Learned Basis,-0.459228515625,1.1802020257383265e-05,-15.39407551490552
Learned,Learned Basis,-0.458984375,1.13935082161523e-05,-15.547064373823767
Learned,Learned Basis,-0.458740234375,1.0937381429769108e-05,-15.724505492860857
Learned,Learned Basis,-0.45849609375,1.0437936673636915e-05,-15.927492495440585
Learned,Learned Basis,-0.458251953125,9.899909156092192e-06,-16.15732697804827
Learned,Learned Basis,-0.4580078125,9.328440680612216e-06,-16.415548530246554
Learned,Learned Basis,-0.457763671875,8.729010663931488e-06,-16.703988831760576
Learned,Learned Basis,-0.45751953125,8.107406288111314e-06,-17.024819697808645
Learned,Learned Basis,-0.457275390625,7.469652855368882e-06,-17.38063488348236
Learned,Learned Basis,-0.45703125,6.821973327549371e-06,-17.774538901552397
Learned,Learned Basis,-0.456787109375,6.17071801766768e-06,-18.210282062507083
Learned,Learned Basis,-0.45654296875,5.522306883909646e-06,-18.692433697809037
Learned,Learned Basis,-0.456298828125,4.883176135000988e-06,-19.226615177665373
Learned,Learned Basis,-0.4560546875,4.259706926818022e-06,-19.81984187106561
Learned,Learned Basis,-0.455810546875,3.6581722994002684e-06,-20.480997504006968
Learned,Learned Basis,-0.45556640625,3.084671843147248e-06,-21.221549379843246
Learned,Learned Basis,-0.455322265625,2.5450749877507117e-06,-22.05663324375677
Learned,Learned Basis,-0.455078125,2.044962964552195e-06,-23.00678460138428
Learned,Learned Basis,-0.454833984375,1.589575411911963e-06,-24.100827708914373
Learned,Learned Basis,-0.45458984375,1.1837556540032747e-06,-25.381018408833384
Learned,Learned Basis,-0.454345703125,8.319055972731085e-07,-26.912898608803488
Learned,Learned Basis,-0.4541015625,5.379384712190244e-07,-28.806313028259712
Learned,Learned Basis,-0.453857421875,3.0524050281741927e-07,-31.267217469429642
Learned,Learned Basis,-0.45361328125,1.3663488136588504e-07,-34.758023231798084
Learned,Learned Basis,-0.453369140625,3.435075498188946e-08,-40.754276205417355
Learned,Learned Basis,-0.453125,5.750591539144518e-15,-108.51651386199087
Learned,Learned Basis,-0.452880859375,3.455668238296882e-08,-40.728318658997715
Learned,Learned Basis,-0.45263671875,1.383446081292344e-07,-34.704016697060375
Learned,Learned Basis,-0.452392578125,3.11030047839886e-07,-31.185615600676773
Learned,Learned Basis,-0.4521484375,5.51620679604462e-07,-28.697233682381956
Learned,Learned Basis,-0.451904296875,8.584710015293011e-07,-26.776382776108065
Learned,Learned Basis,-0.45166015625,1.2292939781305254e-06,-25.21708153057653
Learned,Learned Basis,-0.451416015625,1.6611789387284167e-06,-23.90947490965392
Learned,Learned Basis,-0.451171875,2.150613030647392e-06,-22.788016343493712
Learned,Learned Basis,-0.450927734375,2.6935160418014755e-06,-21.810443408099477
Learned,Learned Basis,-0.45068359375,3.285269170782766e-06,-20.947929489839044
Learned,Learned Basis,-0.450439453125,3.9207591354697e-06,-20.17993744184182
Learned,Learned Basis,-0.4501953125,4.594424271497341e-06,-19.49132809654841
Learned,Learned Basis,-0.449951171875,5.30029963579665e-06,-18.870634854621727
Learned,Learned Basis,-0.44970703125,6.0320783606736475e-06,-18.308969325618556
Learned,Learned Basis,-0.449462890625,6.783163058578441e-06,-17.79931650156487
Learned,Learned Basis,-0.44921875,7.546728834402737e-06,-17.33605161830062
Learned,Learned Basis,-0.448974609375,8.315785302846349e-06,-16.914606390534423
Learned,Learned Basis,-0.44873046875,9.083247228519143e-06,-16.531227722220393
Learned,Learned Basis,-0.448486328125,9.841996211663871e-06,-16.182807137003316
Learned,Learned Basis,-0.4482421875,1.0584943700453691e-05,-15.866753548099666
Learned,Learned Basis,-0.447998046875,1.1305110585473229e-05,-15.580890923039721
Learned,Learned Basis,-0.44775390625,1.1995684242430029e-05,-15.323388817527515
Learned,Learned Basis,-0.447509765625,1.265009149376219e-05,-15.092702406059253
Learned,Learned Basis,-0.447265625,1.3262053661487777e-05,-14.887531263913608
Learned,Learned Basis,-0.447021484375,1.3825658202237792e-05,-14.70678091175814
Learned,Learned Basis,-0.44677734375,1.4335414423392922e-05,-14.54953654721435
Learned,Learned Basis,-0.446533203125,1.4786303892921548e-05,-14.41504279517269
Learned,Learned Basis,-0.4462890625,1.5173841461815233e-05,-14.302683650428467
Learned,Learned Basis,-0.446044921875,1.5494103122157112e-05,-14.211974651121935
Learned,Learned Basis,-0.44580078125,1.5743792335856093e-05,-14.14254554548135
Learned,Learned Basis,-0.445556640625,1.5920265239565893e-05,-14.094136082069994
Learned,Learned Basis,-0.4453125,1.602154789015591e-05,-14.066594349543069
Learned,Learned Basis,-0.445068359375,1.604638534797457e-05,-14.059866898196574
Learned,Learned Basis,-0.44482421875,1.5994233717401213e-05,-14.074004693309517
Learned,Learned Basis,-0.444580078125,1.5865290658063832e-05,-14.109158742849864
Learned,Learned Basis,-0.4443359375,1.5660487425390976e-05,-14.165586320856372
Learned,Learned Basis,-0.444091796875,1.5381491523761116e-05,-14.24365456738294
Learned,Learned Basis,-0.44384765625,1.5030698747054527e-05,-14.34384736695689
Learned,Learned Basis,-0.443603515625,1.4611209300308987e-05,-14.466777453209815
Learned,Learned Basis,-0.443359375,1.4126803921375435e-05,-14.613199899915067
Learned,Learned Basis,-0.443115234375,1.3581925308872398e-05,-14.784025694115957
Learned,Learned Basis,-0.44287109375,1.298162771234798e-05,-14.980347569730581
Learned,Learned Basis,-0.442626953125,1.2331545094487423e-05,-15.203464118226131
Learned,Learned Basis,-0.4423828125,1.1637834088401685e-05,-15.454917457307435
Learned,Learned Basis,-0.442138671875,1.0907122924502072e-05,-15.73653699521008
Learned,Learned Basis,-0.44189453125,1.0146459030800208e-05,-16.050494011098447
Learned,Learned Basis,-0.441650390625,9.363233418151014e-06,-16.399380570870534
Learned,Learned Basis,-0.44140625,8.565126953977982e-06,-16.786301026852467
Learned,Learned Basis,-0.441162109375,7.760026788068051e-06,-17.215006867609578
Learned,Learned Basis,-0.44091796875,6.955967319998142e-06,-17.690063742659454
Learned,Learned Basis,-0.440673828125,6.161047288217377e-06,-18.21709365061802
Learned,Learned Basis,-0.4404296875,5.383351502140693e-06,-18.803111695382924
Learned,Learned Basis,-0.440185546875,4.6308838501272655e-06,-19.457000188920443
Learned,Learned Basis,-0.43994140625,3.911482398700706e-06,-20.19022526929262
Learned,Learned Basis,-0.439697265625,3.232745767654065e-06,-21.01792355433833
Learned,Learned Basis,-0.439453125,2.6019629874133884e-06,-21.960627927450513
Learned,Learned Basis,-0.439208984375,2.0260380501025337e-06,-23.047163098430627
Learned,Learned Basis,-0.43896484375,1.5114209276595749e-06,-24.319784759160243
Learned,Learned Basis,-0.438720703125,1.0640455544702991e-06,-25.844036856340608
Learned,Learned Basis,-0.4384765625,6.892673125361981e-07,-27.72976224010717
Learned,Learned Basis,-0.438232421875,3.9180615458486866e-07,-30.182926535177977
Learned,Learned Basis,-0.43798828125,1.7569837064359166e-07,-33.66596173191115
Learned,Learned Basis,-0.437744140625,4.424998173967283e-08,-39.65450811415135
Learned,Learned Basis,-0.4375,4.440974683977327e-15,-109.63885609770848
Learned,Learned Basis,-0.437255859375,4.468835248972528e-08,-39.6116956326308
Learned,Learned Basis,-0.43701171875,1.7923219978137318e-07,-33.57947872156033
Learned,Learned Basis,-0.436767578125,4.0370938486287796e-07,-30.052950618423075
Learned,Learned Basis,-0.4365234375,7.173488258349855e-07,-27.556335154468847
Learned,Learned Basis,-0.436279296875,1.1185304640919297e-06,-25.627160902726697
Learned,Learned Basis,-0.43603515625,1.6047917210091543e-06,-24.059452320398073
Learned,Learned Basis,-0.435791015625,2.1728411160615605e-06,-22.74335936521237
Learned,Learned Basis,-0.435546875,2.8185831815542987e-06,-21.6133305106051
Learned,Learned Basis,-0.435302734375,3.537147564354913e-06,-20.627107289414145
Learned,Learned Basis,-0.43505859375,4.3229268332718476e-06,-19.755860221897336
Learned,Learned Basis,-0.434814453125,5.1696214167718895e-06,-18.97905167353906
Learned,Learned Basis,-0.4345703125,6.070294324185904e-06,-18.281541584512595
Learned,Learned Basis,-0.434326171875,7.017426198558239e-06,-17.651860533250137
Learned,Learned Basis,-0.43408203125,8.00298098209362e-06,-17.081121223735117
Learned,Learned Basis,-0.433837890625,9.018476556259089e-06,-16.56230726573353
Learned,Learned Basis,-0.43359375,1.0055066657770786e-05,-16.089789532332755
Learned,Learned Basis,-0.433349609375,1.1103602564316774e-05,-15.65899998718728
Learned,Learned Basis,-0.43310546875,1.2154732587658382e-05,-15.266184987197972
Learned,Learned Basis,-0.432861328125,1.3198981668111277e-05,-14.908234815547285
Learned,Learned Basis,-0.4326171875,1.4226839591761983e-05,-14.582554723828272
Learned,Learned Basis,-0.432373046875,1.5228851860833779e-05,-14.286967451498656
Learned,Learned Basis,-0.43212890625,1.6195700614742447e-05,-14.019641672020315
Learned,Learned Basis,-0.431884765625,1.711830412319762e-05,-13.779031694618132
Learned,Learned Basis,-0.431640625,1.7987906993281328e-05,-13.563832738556199
Learned,Learned Basis,-0.431396484375,1.879614517160754e-05,-13.372951166041807
Learned,Learned Basis,-0.43115234375,1.9535161356319723e-05,-13.20546904475183
Learned,Learned Basis,-0.430908203125,2.0197654080354162e-05,-13.060629773456483
Learned,Learned Basis,-0.4306640625,2.0776975877966617e-05,-12.937815716664392
Learned,Learned Basis,-0.430419921875,2.126718634771972e-05,-12.836538707605571
Learned,Learned Basis,-0.43017578125,2.1663127767239974e-05,-12.756427460788611
Learned,Learned Basis,-0.429931640625,2.196047948277983e-05,-12.697220890105527
Learned,Learned Basis,-0.4296875,2.215580699248101e-05,-12.65876334042276
Learned,Learned Basis,-0.429443359375,2.2246611029637837e-05,-12.64100045767739
Learned,Learned Basis,-0.42919921875,2.22313567473403e-05,-12.643979393639652
Learned,Learned Basis,-0.428955078125,2.2109494943669e-05,-12.667850853081045
Learned,Learned Basis,-0.4287109375,2.188149787921163e-05,-12.712868592956976
Learned,Learned Basis,-0.428466796875,2.1548855297338932e-05,-12.779397023987526
Learned,Learned Basis,-0.42822265625,2.1114073097630005e-05,-12.867918864682654
Learned,Learned Basis,-0.427978515625,2.0580669356148246e-05,-12.97904411783293
Learned,Learned Basis,-0.427734375,1.9953149120522364e-05,-13.113524589516121
Learned,Learned Basis,-0.427490234375,1.9236985837900768e-05,-13.272268819684182
Learned,Learned Basis,-0.42724609375,1.8438569618538896e-05,-13.456366798238335
Learned,Learned Basis,-0.427001953125,1.7565171418282718e-05,-13.667115148087747
Learned,Learned Basis,-0.4267578125,1.6624884669282613e-05,-13.906052660486932
Learned,Learned Basis,-0.426513671875,1.562656027783384e-05,-14.17500515697403
