method,method_label,frequency,psd,psd_db
OFDM,Classical OFDM,-0.236328125,0.00035980049728462365,-0.020745997714055935
OFDM,Classical OFDM,-0.236083984375,0.0003595777432836331,-0.023435565762918737
OFDM,Classical OFDM,-0.23583984375,0.0003593251188885688,-0.02648781081741719
OFDM,Classical OFDM,-0.235595703125,0.00035904302667966675,-0.029898627312190423
OFDM,Classical OFDM,-0.2353515625,0.0003587320917157139,-0.033661291803103566
OFDM,Classical OFDM,-0.235107421875,0.0003583930714832066,-0.03776753809749581
OFDM,Classical OFDM,-0.23486328125,0.00035802698832405937,-0.04220593726281024
OFDM,Classical OFDM,-0.234619140625,0.00035763507116741314,-0.046962581079601044
OFDM,Classical OFDM,-0.234375,0.00035721869726144283,-0.052021767117555816
OFDM,Classical OFDM,-0.234130859375,0.00035677949811552517,-0.05736468789302458
OFDM,Classical OFDM,-0.23388671875,0.00035631923766674584,-0.062970884927746
OFDM,Classical OFDM,-0.233642578125,0.0003558398705480917,-0.06881751452155896
OFDM,Classical OFDM,-0.2333984375,0.00035534352619712585,-0.07487951340211017
OFDM,Classical OFDM,-0.233154296875,0.0003548324399935785,-0.08113041365397429
OFDM,Classical OFDM,-0.23291015625,0.0003543090380130811,-0.08754128201448144
OFDM,Classical OFDM,-0.232666015625,0.0003537758204907822,-0.0940821215361959
OFDM,Classical OFDM,-0.232421875,0.0003532354465750814,-0.10072081221576283
OFDM,Classical OFDM,-0.232177734375,0.0003526905913057033,-0.10742484836734942
OFDM,Classical OFDM,-0.23193359375,0.0003521440515558649,-0.11416002370164427
OFDM,Classical OFDM,-0.231689453125,0.0003515986559814335,-0.12089152751160447
OFDM,Classical OFDM,-0.2314453125,0.00035105725972381813,-0.12758400525153585
OFDM,Classical OFDM,-0.231201171875,0.0003505227285186446,-0.13420175380825544
OFDM,Classical OFDM,-0.23095703125,0.00034999790161599687,-0.14070918444240005
OFDM,Classical OFDM,-0.230712890625,0.00034948563945439234,-0.1470702396147615
OFDM,Classical OFDM,-0.23046875,0.00034898866474753095,-0.15325037846766065
OFDM,Classical OFDM,-0.230224609375,0.0003485097108033294,-0.15921475329739432
OFDM,Classical OFDM,-0.22998046875,0.00034805134142223656,-0.16493047113661882
OFDM,Classical OFDM,-0.229736328125,0.0003476160674336178,-0.17036516920168537
OFDM,Classical OFDM,-0.2294921875,0.00034720624605069574,-0.1754882972980184
OFDM,Classical OFDM,-0.229248046875,0.00034682405438500873,-0.18027148178179228
OFDM,Classical OFDM,-0.22900390625,0.0003464715477146026,-0.1846878292826384
OFDM,Classical OFDM,-0.228759765625,0.0003461505694331886,-0.18871308643100032
OFDM,Classical OFDM,-0.228515625,0.00034586279342701013,-0.1923251420767265
OFDM,Classical OFDM,-0.228271484375,0.0003456096499153261,-0.19550498926294446
OFDM,Classical OFDM,-0.22802734375,0.0003453924102041441,-0.19823569055516885
OFDM,Classical OFDM,-0.227783203125,0.0003452120224758617,-0.20050446825396737
OFDM,Classical OFDM,-0.2275390625,0.0003450692707025169,-0.20230073041381436
OFDM,Classical OFDM,-0.227294921875,0.00034496465810940455,-0.20361755471410897
OFDM,Classical OFDM,-0.22705078125,0.00034489848663170136,-0.204450702793785
OFDM,Classical OFDM,-0.226806640625,0.00034487072978386555,-0.20480022972452483
OFDM,Classical OFDM,-0.2265625,0.00034488118627577926,-0.20466855349042387
OFDM,Classical OFDM,-0.226318359375,0.0003449293899619063,-0.2040615870086796
OFDM,Classical OFDM,-0.22607421875,0.00034501458865285876,-0.20298899785127042
OFDM,Classical OFDM,-0.225830078125,0.000345135860651781,-0.20146272888958347
OFDM,Classical OFDM,-0.2255859375,0.0003452919717324238,-0.19949878193198844
OFDM,Classical OFDM,-0.225341796875,0.0003454815605379373,-0.19711486389558214
OFDM,Classical OFDM,-0.22509765625,0.00034570293199364446,-0.1943329610609374
OFDM,Classical OFDM,-0.224853515625,0.0003459543221624595,-0.19117598215924428
OFDM,Classical OFDM,-0.224609375,0.0003462337075489868,-0.18767012730264182
OFDM,Classical OFDM,-0.224365234375,0.0003465389269330131,-0.18384332767946335
OFDM,Classical OFDM,-0.22412109375,0.0003468676231013159,-0.17972594682109502
OFDM,Classical OFDM,-0.223876953125,0.0003472173434927217,-0.17534948986382107
OFDM,Classical OFDM,-0.2236328125,0.00034758556138654025,-0.17074631353074737
OFDM,Classical OFDM,-0.223388671875,0.0003479695593661799,-0.16595105818471817
OFDM,Classical OFDM,-0.22314453125,0.00034836660942083245,-0.16099837371442055
OFDM,Classical OFDM,-0.222900390625,0.00034877388289463064,-0.15592402659591897
OFDM,Classical OFDM,-0.22265625,0.0003491886093998992,-0.1507629053057902
OFDM,Classical OFDM,-0.222412109375,0.0003496079232010124,-0.14555092489747348
OFDM,Classical OFDM,-0.22216796875,0.00035002896915656116,-0.14032370034155844
OFDM,Classical OFDM,-0.221923828125,0.0003504490086615204,-0.1351152322147475
OFDM,Classical OFDM,-0.2216796875,0.0003508652607339983,-0.12995988297191327
OFDM,Classical OFDM,-0.221435546875,0.0003512750609284869,-0.12489041244396343
OFDM,Classical OFDM,-0.22119140625,0.00035167581366188697,-0.11993858079056612
OFDM,Classical OFDM,-0.220947265625,0.0003520650875614588,-0.11513398513663309
OFDM,Classical OFDM,-0.220703125,0.0003524405148197629,-0.11050532067973698
OFDM,Classical OFDM,-0.220458984375,0.00035279992362236944,-0.10607876585604126
OFDM,Classical OFDM,-0.22021484375,0.0003531412427999074,-0.10187917943230432
OFDM,Classical OFDM,-0.219970703125,0.00035346263955288236,-0.09792842712452929
OFDM,Classical OFDM,-0.2197265625,0.00035376243469794233,-0.09424644836727011
OFDM,Classical OFDM,-0.219482421875,0.000354039145044745,-0.09085075708136102
OFDM,Classical OFDM,-0.21923828125,0.0003542915098814993,-0.0877561384903402
OFDM,Classical OFDM,-0.218994140625,0.0003545184538952071,-0.0849751240786065
OFDM,Classical OFDM,-0.21875,0.0003547191348456381,-0.08251742490685325
OFDM,Classical OFDM,-0.218505859375,0.000354892922376897,-0.08039020718020694
OFDM,Classical OFDM,-0.21826171875,0.00035503945098850644,-0.07859745703233319
OFDM,Classical OFDM,-0.218017578125,0.00035515849820191516,-0.07714148131703995
OFDM,Classical OFDM,-0.2177734375,0.00035525013817664015,-0.07602103504069824
OFDM,Classical OFDM,-0.217529296875,0.00035531463047099146,-0.07523268614205315
OFDM,Classical OFDM,-0.21728515625,0.00035535244123050517,-0.07477055683051642
OFDM,Classical OFDM,-0.217041015625,0.000355364232593727,-0.07462645091122623
OFDM,Classical OFDM,-0.216796875,0.0003553509103661875,-0.07478926635043684
OFDM,Classical OFDM,-0.216552734375,0.0003553135021869096,-0.07524647697099082
OFDM,Classical OFDM,-0.21630859375,0.00035525324757925076,-0.07598302265615832
OFDM,Classical OFDM,-0.216064453125,0.00035517153968271127,-0.07698201056839764
OFDM,Classical OFDM,-0.2158203125,0.0003550699464413673,-0.07822444388938116
OFDM,Classical OFDM,-0.215576171875,0.00035495008347327027,-0.0796907638220694
OFDM,Classical OFDM,-0.21533203125,0.0003548137888750232,-0.08135869860899111
OFDM,Classical OFDM,-0.215087890625,0.0003546629219316623,-0.08320571292229567
OFDM,Classical OFDM,-0.21484375,0.00035449944787039125,-0.08520795915038254
OFDM,Classical OFDM,-0.214599609375,0.0003543254113750392,-0.08734059008492581
OFDM,Classical OFDM,-0.21435546875,0.00035414287302076034,-0.08957852799970024
OFDM,Classical OFDM,-0.214111328125,0.00035395394635379253,-0.0918960023520898
OFDM,Classical OFDM,-0.2138671875,0.0003537607449203737,-0.0942671928769867
OFDM,Classical OFDM,-0.213623046875,0.0003535653822667417,-0.09666622555339106
OFDM,Classical OFDM,-0.21337890625,0.0003533699242651591,-0.09906775601621798
OFDM,Classical OFDM,-0.213134765625,0.00035317643149078014,-0.10144644909465829
OFDM,Classical OFDM,-0.212890625,0.00035298684798237503,-0.10377834813080604
OFDM,Classical OFDM,-0.212646484375,0.00035280310188738883,-0.10603964179024088
OFDM,Classical OFDM,-0.21240234375,0.0003526270048168825,-0.10820790727429005
OFDM,Classical OFDM,-0.212158203125,0.00035246026773685826,-0.11026192237147794
OFDM,Classical OFDM,-0.2119140625,0.0003523044744827174,-0.1121820000268989
OFDM,Classical OFDM,-0.211669921875,0.00035216111354191055,-0.11394960563974181
OFDM,Classical OFDM,-0.21142578125,0.00035203150389442086,-0.11554828060304209
OFDM,Classical OFDM,-0.211181640625,0.0003519168479838472,-0.1169629988728463
OFDM,Classical OFDM,-0.2109375,0.0003518181734492127,-0.11818089495224664
OFDM,Classical OFDM,-0.210693359375,0.0003517363596105059,-0.11919094597698601
OFDM,Classical OFDM,-0.21044921875,0.0003516721162802478,-0.11998424104987845
OFDM,Classical OFDM,-0.210205078125,0.00035162598376349167,-0.12055398800329624
OFDM,Classical OFDM,-0.2099609375,0.0003515983487491483,-0.12089532244489443
OFDM,Classical OFDM,-0.209716796875,0.0003515894654984192,-0.12100504979497262
OFDM,Classical OFDM,-0.20947265625,0.00035159936049684615,-0.12088282534951222
OFDM,Classical OFDM,-0.209228515625,0.0003516279066138284,-0.12053023887649575
OFDM,Classical OFDM,-0.208984375,0.00035167486018238117,-0.11995035559660158
OFDM,Classical OFDM,-0.208740234375,0.00035173982391937695,-0.11914817181457482
OFDM,Classical OFDM,-0.20849609375,0.00035182223103422073,-0.11813080724359185
OFDM,Classical OFDM,-0.208251953125,0.0003519213823086082,-0.11690704191745159
OFDM,Classical OFDM,-0.2080078125,0.00035203648317628453,-0.115486852596742
OFDM,Classical OFDM,-0.207763671875,0.00035216656426641875,-0.11388238637090119
OFDM,Classical OFDM,-0.20751953125,0.0003523106456139633,-0.1121059276245097
OFDM,Classical OFDM,-0.207275390625,0.00035246754066664424,-0.11017230771205373
OFDM,Classical OFDM,-0.20703125,0.0003526361052490547,-0.10809582803977169
OFDM,Classical OFDM,-0.206787109375,0.00035281501508410305,-0.10589299488674243
OFDM,Classical OFDM,-0.20654296875,0.00035300297238023996,-0.10357996745119892
OFDM,Classical OFDM,-0.206298828125,0.00035319863167194044,-0.10117346618002455
OFDM,Classical OFDM,-0.2060546875,0.0003534005786312709,-0.09869102772882091
OFDM,Classical OFDM,-0.205810546875,0.0003536074254158395,-0.09614982821802535
OFDM,Classical OFDM,-0.20556640625,0.0003538177418063876,-0.09356752680179097
OFDM,Classical OFDM,-0.205322265625,0.00035403018763449873,-0.09096063767250563
OFDM,Classical OFDM,-0.205078125,0.0003542433485722392,-0.08834654531748676
OFDM,Classical OFDM,-0.204833984375,0.00035445597979914307,-0.08574051571935559
OFDM,Classical OFDM,-0.20458984375,0.0003546667358496855,-0.08315901070045144
OFDM,Classical OFDM,-0.204345703125,0.0003548744407658094,-0.08061637880011081
OFDM,Classical OFDM,-0.2041015625,0.0003550779503721077,-0.07812654701550914
OFDM,Classical OFDM,-0.203857421875,0.00035527617346425714,-0.07570276444137969
OFDM,Classical OFDM,-0.20361328125,0.00035546817775118536,-0.07335631162186548
OFDM,Classical OFDM,-0.203369140625,0.0003556530415360367,-0.07109831899569384
OFDM,Classical OFDM,-0.203125,0.00035583002322364004,-0.06893770054343722
OFDM,Classical OFDM,-0.202880859375,0.00035599841829858273,-0.06688290618778678
OFDM,Classical OFDM,-0.20263671875,0.00035615764407894454,-0.06494089143587203
OFDM,Classical OFDM,-0.202392578125,0.0003563072820931646,-0.06311660612926846
OFDM,Classical OFDM,-0.2021484375,0.0003564469350581155,-0.06141474281155572
OFDM,Classical OFDM,-0.201904296875,0.00035657635930681243,-0.059838125663278084
OFDM,Classical OFDM,-0.20166015625,0.0003566954594913048,-0.05838777946884817
OFDM,Classical OFDM,-0.201416015625,0.00035680416145207546,-0.05706448059904354
OFDM,Classical OFDM,-0.201171875,0.00035690254994285827,-0.0558670817734972
OFDM,Classical OFDM,-0.200927734375,0.0003569908315508795,-0.05479296576663995
OFDM,Classical OFDM,-0.20068359375,0.00035706921816047374,-0.053839464106593134
OFDM,Classical OFDM,-0.200439453125,0.000357138085866335,-0.05300192395372895
OFDM,Classical OFDM,-0.2001953125,0.00035719787432845763,-0.05227493271462351
OFDM,Classical OFDM,-0.199951171875,0.00035724906028659453,-0.051652639353681515
OFDM,Classical OFDM,-0.19970703125,0.00035729221582844913,-0.05112804506248286
OFDM,Classical OFDM,-0.199462890625,0.00035732792893305006,-0.050693968178800806
OFDM,Classical OFDM,-0.19921875,0.0003573568935215932,-0.05034194836288851
OFDM,Classical OFDM,-0.198974609375,0.0003573797770297326,-0.05006385485728289
OFDM,Classical OFDM,-0.19873046875,0.00035739731045842277,-0.04985079063169993
OFDM,Classical OFDM,-0.198486328125,0.0003574101877288596,-0.049694314167547736
OFDM,Classical OFDM,-0.1982421875,0.00035741917162464764,-0.049585150873794094
OFDM,Classical OFDM,-0.197998046875,0.00035742498255252476,-0.04951454376601887
OFDM,Classical OFDM,-0.19775390625,0.0003574283356221202,-0.04947380199184711
OFDM,Classical OFDM,-0.197509765625,0.0003574298876748713,-0.049454943764482326
OFDM,Classical OFDM,-0.197265625,0.00035743032733486565,-0.04944960168765507
OFDM,Classical OFDM,-0.197021484375,0.00035743023198691503,-0.04945076020978315
OFDM,Classical OFDM,-0.19677734375,0.00035743018431293975,-0.04945133947096235
OFDM,Classical OFDM,-0.196533203125,0.00035743067694401777,-0.04944535377583243
OFDM,Classical OFDM,-0.1962890625,0.0003574321177574932,-0.04942784727398445
OFDM,Classical OFDM,-0.196044921875,0.000357434925224927,-0.049393735542953635
OFDM,Classical OFDM,-0.19580078125,0.0003574393853901708,-0.04933954349478453
OFDM,Classical OFDM,-0.195556640625,0.0003574456889491259,-0.049262954936179035
OFDM,Classical OFDM,-0.1953125,0.00035745401600347664,-0.049161782877213275
OFDM,Classical OFDM,-0.195068359375,0.0003574643930387649,-0.04903570725494622
OFDM,Classical OFDM,-0.19482421875,0.0003574768306492073,-0.04888460153031335
OFDM,Classical OFDM,-0.194580078125,0.00035749121229841993,-0.04870988404591222
OFDM,Classical OFDM,-0.1943359375,0.0003575073631818267,-0.04851368115032193
OFDM,Classical OFDM,-0.194091796875,0.00035752503433533436,-0.048299019982927474
OFDM,Classical OFDM,-0.19384765625,0.0003575438814468992,-0.048070085501965884
OFDM,Classical OFDM,-0.193603515625,0.00035756352312471887,-0.047831512324285994
OFDM,Classical OFDM,-0.193359375,0.0003575835144116907,-0.04758870615535668
OFDM,Classical OFDM,-0.193115234375,0.00035760325673456927,-0.04734893712622404
OFDM,Classical OFDM,-0.19287109375,0.00035762224686806,-0.04711831587052188
OFDM,Classical OFDM,-0.192626953125,0.0003576398597533756,-0.046904431230647727
OFDM,Classical OFDM,-0.1923828125,0.00035765544384618725,-0.04671519231126488
OFDM,Classical OFDM,-0.192138671875,0.0003576683211166241,-0.04655882878003002
OFDM,Classical OFDM,-0.19189453125,0.0003576777711579483,-0.04644408429912952
OFDM,Classical OFDM,-0.191650390625,0.00035768311064318084,-0.0463792524350528
OFDM,Classical OFDM,-0.19140625,0.00035768361916558395,-0.0463730780222829
OFDM,Classical OFDM,-0.191162109375,0.00035767862928950354,-0.04643366482713067
OFDM,Classical OFDM,-0.19091796875,0.00035766739941976846,-0.0465700203883026
OFDM,Classical OFDM,-0.190673828125,0.00035764931509180825,-0.04678961329545512
OFDM,Classical OFDM,-0.1904296875,0.00035762374594972744,-0.04710011114368271
OFDM,Classical OFDM,-0.190185546875,0.0003575901516884728,-0.047508095450067574
OFDM,Classical OFDM,-0.18994140625,0.0003575479814087742,-0.04802028516411193
OFDM,Classical OFDM,-0.189697265625,0.00035749676896509544,-0.04864237998323624
OFDM,Classical OFDM,-0.189453125,0.00035743619123382634,-0.04937835317076516
OFDM,Classical OFDM,-0.189208984375,0.0003573658668231645,-0.05023289753721769
OFDM,Classical OFDM,-0.18896484375,0.00035728559974010046,-0.051208465433759204
OFDM,Classical OFDM,-0.188720703125,0.0003571952469627083,-0.05230687732363137
OFDM,Classical OFDM,-0.1884765625,0.00035709475022279596,-0.05352893503277382
OFDM,Classical OFDM,-0.188232421875,0.0003569841571943388,-0.05487416290272079
OFDM,Classical OFDM,-0.18798828125,0.00035686363738480446,-0.05634061244940481
OFDM,Classical OFDM,-0.187744140625,0.00035673338678720256,-0.05792602030608526
OFDM,Classical OFDM,-0.1875,0.0003565937761991186,-0.05962600067807817
OFDM,Classical OFDM,-0.187255859375,0.0003564452452805469,-0.061435331088266765
OFDM,Classical OFDM,-0.18701171875,0.0003562882760683488,-0.06334827222956468
OFDM,Classical OFDM,-0.186767578125,0.00035612357307793696,-0.06535636912601385
OFDM,Classical OFDM,-0.1865234375,0.0003559518355276156,-0.06745122231108161
OFDM,Classical OFDM,-0.186279296875,0.0003557738579836395,-0.0696232576209582
OFDM,Classical OFDM,-0.18603515625,0.0003555905250631058,-0.0718617862681409
OFDM,Classical OFDM,-0.185791015625,0.000355402800839737,-0.0741551297708974
OFDM,Classical OFDM,-0.185546875,0.00035521171295255607,-0.07649081009689201
OFDM,Classical OFDM,-0.185302734375,0.0003550183896856448,-0.07885509259645893
OFDM,Classical OFDM,-0.18505859375,0.0003548239381346517,-0.08123447276009371
OFDM,Classical OFDM,-0.184814453125,0.0003546295766345008,-0.08361405443428442
OFDM,Classical OFDM,-0.1845703125,0.00035443647054903254,-0.08597955789471103
OFDM,Classical OFDM,-0.184326171875,0.0003542459017784714,-0.08831524368863995
OFDM,Classical OFDM,-0.18408203125,0.00035405910984617495,-0.09060585877704441
OFDM,Classical OFDM,-0.183837890625,0.00035387736076104257,-0.09283579408269194
OFDM,Classical OFDM,-0.18359375,0.0003537018887493234,-0.09498980094575415
OFDM,Classical OFDM,-0.183349609375,0.0003535339227401583,-0.09705266911826885
OFDM,Classical OFDM,-0.18310546875,0.0003533746810684714,-0.09900929491401851
OFDM,Classical OFDM,-0.182861328125,0.0003532252496414776,-0.10084618287036483
OFDM,Classical OFDM,-0.1826171875,0.00035308680441723406,-0.10254871639954216
OFDM,Classical OFDM,-0.182373046875,0.00035296036773765536,-0.10410415787721514
OFDM,Classical OFDM,-0.18212890625,0.0003528469089735724,-0.10550041765563047
OFDM,Classical OFDM,-0.181884765625,0.00035274728095943203,-0.10672684207037178
OFDM,Classical OFDM,-0.181640625,0.00035266233652968114,-0.10777278463687251
OFDM,Classical OFDM,-0.181396484375,0.0003525927696055156,-0.10862956769659793
OFDM,Classical OFDM,-0.18115234375,0.00035253920524572257,-0.10928937910096473
OFDM,Classical OFDM,-0.180908203125,0.0003525021148929466,-0.10974632070416461
OFDM,Classical OFDM,-0.1806640625,0.0003524818852360983,-0.10999556404417771
OFDM,Classical OFDM,-0.180419921875,0.00035247881821035465,-0.11003335316773696
OFDM,Classical OFDM,-0.18017578125,0.00035249304094631627,-0.1098581162227068
OFDM,Classical OFDM,-0.179931640625,0.0003525246170092837,-0.10946909589785714
