method,method_label,frequency,psd,psd_db
Learned,Learned Basis,-0.45654296875,2.938468466340712e-06,-21.375165334431948
Learned,Learned Basis,-0.456298828125,2.5999148593384715e-06,-21.906784418099683
Learned,Learned Basis,-0.4560546875,2.2693129781545855e-06,-22.49743171103757
Learned,Learned Basis,-0.455810546875,1.950016671101576e-06,-23.155992437104935
Learned,Learned Basis,-0.45556640625,1.6452968215338912e-06,-23.893933092485256
Learned,Learned Basis,-0.455322265625,1.3583094771627882e-06,-24.726388371121164
Learned,Learned Basis,-0.455078125,1.0920644447844002e-06,-25.67389300301364
Learned,Learned Basis,-0.454833984375,8.49396151367631e-07,-26.765272791021005
Learned,Learned Basis,-0.45458984375,6.329354764391201e-07,-28.042781291226703
Learned,Learned Basis,-0.454345703125,4.450835371800278e-07,-29.571960371366067
Learned,Learned Basis,-0.4541015625,2.879870367040399e-07,-31.46264628866124
Learned,Learned Basis,-0.453857421875,1.635154638704144e-07,-33.920787372301085
Learned,Learned Basis,-0.45361328125,7.324191396097498e-08,-37.40877883182716
Learned,Learned Basis,-0.453369140625,1.8426185518435302e-08,-43.402021285531035
Learned,Learned Basis,-0.453125,5.802182247904669e-15,-108.4204620199113
Learned,Learned Basis,-0.452880859375,1.855598078062811e-08,-43.371536539374105
Learned,Learned Basis,-0.45263671875,7.433946700314924e-08,-37.344181249840155
Learned,Learned Basis,-0.452392578125,1.6724375985057814e-07,-33.82287645487883
Learned,Learned Basis,-0.4521484375,2.968080582236631e-07,-31.331618802697164
Learned,Learned Basis,-0.451904296875,4.622194737396582e-07,-29.407893292013902
Learned,Learned Basis,-0.45166015625,6.623180222254373e-07,-27.845709952409926
Learned,Learned Basis,-0.451416015625,8.956054273619024e-07,-26.535208512273712
Learned,Learned Basis,-0.451171875,1.1602551245379216e-06,-25.41084072705128
Learned,Learned Basis,-0.450927734375,1.4541295317263583e-06,-24.43034473401728
Learned,Learned Basis,-0.45068359375,1.7747955295311268e-06,-23.564892418464257
Learned,Learned Basis,-0.450439453125,2.1195468212551607e-06,-22.793945532927417
Learned,Learned Basis,-0.4501953125,2.485427223794742e-06,-22.102365169508083
Learned,Learned Basis,-0.449951171875,2.869254848889476e-06,-21.478684437150836
Learned,Learned Basis,-0.44970703125,3.2676536702770708e-06,-20.914015473546716
Learned,Learned Basis,-0.449462890625,3.677082298369042e-06,-20.401342178532644
Learned,Learned Basis,-0.44921875,4.093865709288336e-06,-19.935039755265194
Learned,Learned Basis,-0.448974609375,4.5142292402667875e-06,-19.510539584466237
Learned,Learned Basis,-0.44873046875,4.934336348818719e-06,-19.12408818136653
Learned,Learned Basis,-0.448486328125,5.350317792123758e-06,-18.77257989443811
Learned,Learned Basis,-0.4482421875,5.758318006461938e-06,-18.453419225937292
Learned,Learned Basis,-0.447998046875,6.154521898824546e-06,-18.16443246645321
Learned,Learned Basis,-0.44775390625,6.535197664926637e-06,-17.903788400884693
Learned,Learned Basis,-0.447509765625,6.896731270253021e-06,-17.66994263842041
Learned,Learned Basis,-0.447265625,7.235660202631452e-06,-17.46159404411883
Learned,Learned Basis,-0.447021484375,7.548708924575689e-06,-17.277648885037724
Learned,Learned Basis,-0.44677734375,7.832824811277089e-06,-17.117191547295317
Learned,Learned Basis,-0.446533203125,8.085202433031363e-06,-16.97946669948935
Learned,Learned Basis,-0.4462890625,8.303317388753188e-06,-16.863859291069016
Learned,Learned Basis,-0.446044921875,8.484949617105886e-06,-16.769883001050847
Learned,Learned Basis,-0.44580078125,8.628211725999305e-06,-16.697167743349294
Learned,Learned Basis,-0.445556640625,8.731565180874328e-06,-16.645454676154596
Learned,Learned Basis,-0.4453125,8.793841511355561e-06,-16.614589337623762
Learned,Learned Basis,-0.445068359375,8.814250729159281e-06,-16.604521677231734
Learned,Learned Basis,-0.44482421875,8.792403829808892e-06,-16.61529941206175
Learned,Learned Basis,-0.444580078125,8.728306964852505e-06,-16.64707556460526
Learned,Learned Basis,-0.4443359375,8.622376820733213e-06,-16.70010569210306
Learned,Learned Basis,-0.444091796875,8.475430905818398e-06,-16.7747578023154
Learned,Learned Basis,-0.44384765625,8.288692245002222e-06,-16.871515531649017
Learned,Learned Basis,-0.443603515625,8.063774810249589e-06,-16.990991768421615
Learned,Learned Basis,-0.443359375,7.802674131391127e-06,-17.133940984174327
Learned,Learned Basis,-0.443115234375,7.507756288089724e-06,-17.30127401570899
Learned,Learned Basis,-0.44287109375,7.181732008585329e-06,-17.49408372877173
Learned,Learned Basis,-0.442626953125,6.827640319527602e-06,-17.713669335757118
Learned,Learned Basis,-0.4423828125,6.448822482837867e-06,-17.961571457144988
Learned,Learned Basis,-0.442138671875,6.048888809725876e-06,-18.23961966555236
Learned,Learned Basis,-0.44189453125,5.6316923547274995e-06,-18.54998645603161
Learned,Learned Basis,-0.441650390625,5.201293139595972e-06,-18.89526237103235
Learned,Learned Basis,-0.44140625,4.7619216487203395e-06,-19.278553225914873
Learned,Learned Basis,-0.441162109375,4.31794143418826e-06,-19.703608204195262
Learned,Learned Basis,-0.44091796875,3.873809211664701e-06,-20.17499340419246
Learned,Learned Basis,-0.440673828125,3.4340317186137454e-06,-20.698332657363686
Learned,Learned Basis,-0.4404296875,3.0031275908885837e-06,-21.280637839357848
Learned,Learned Basis,-0.440185546875,2.585581468944953e-06,-21.930793414787765
Learned,Learned Basis,-0.43994140625,2.185802920069207e-06,-22.660265661526196
Learned,Learned Basis,-0.439697265625,1.8080848344871508e-06,-23.48418764453978
Learned,Learned Basis,-0.439453125,1.4565588873462974e-06,-24.42309520515397
Learned,Learned Basis,-0.439208984375,1.1351583056615156e-06,-25.5058113684749
Learned,Learned Basis,-0.43896484375,8.475756775985434e-07,-26.77459082449882
Learned,Learned Basis,-0.438720703125,5.972276518960959e-07,-28.294976604244674
Learned,Learned Basis,-0.4384765625,3.8721896446239676e-07,-30.17680948770128
Learned,Learned Basis,-0.438232421875,2.2030941933363172e-07,-32.626045021465245
Learned,Learned Basis,-0.43798828125,9.888429952518175e-08,-36.10510226526758
Learned,Learned Basis,-0.437744140625,2.492785839957247e-08,-42.089525989342526
Learned,Learned Basis,-0.4375,4.49792192295285e-15,-109.52625655486626
Learned,Learned Basis,-0.437255859375,2.521674244682673e-08,-42.039485852007985
Learned,Learned Basis,-0.43701171875,1.012345450222925e-07,-36.00308832608705
Learned,Learned Basis,-0.436767578125,2.2823917461461249e-07,-32.47247379858511
Learned,Learned Basis,-0.4365234375,4.059380697168244e-07,-29.971777856961168
Learned,Learned Basis,-0.436279296875,6.335576832716528e-07,-28.038514059088264
Learned,Learned Basis,-0.43603515625,9.09844905469951e-07,-26.466702003008194
Learned,Learned Basis,-0.435791015625,1.2330741360074944e-06,-25.146483795339897
Learned,Learned Basis,-0.435546875,1.6010561421119055e-06,-24.01231006948702
Learned,Learned Basis,-0.435302734375,2.0111548437701474e-06,-23.02192058676525
Learned,Learned Basis,-0.43505859375,2.460305272606646e-06,-22.14648570623096
Learned,Learned Basis,-0.434814453125,2.94503836019393e-06,-21.365466119602374
Learned,Learned Basis,-0.4345703125,3.4615072035442417e-06,-20.663723282297607
Learned,Learned Basis,-0.434326171875,4.005519846385651e-06,-20.029786800611497
Learned,Learned Basis,-0.43408203125,4.5725725460867084e-06,-19.454769634672793
Learned,Learned Basis,-0.433837890625,5.157892753551802e-06,-18.931652602168217
Learned,Learned Basis,-0.43359375,5.7564735133257196e-06,-18.454810572357143
Learned,Learned Basis,-0.433349609375,6.363123161627078e-06,-18.019672386456623
Learned,Learned Basis,-0.43310546875,6.972509277540744e-06,-17.622484671577897
Learned,Learned Basis,-0.432861328125,7.579207652578456e-06,-17.260137620807214
Learned,Learned Basis,-0.4326171875,8.177751988712243e-06,-16.930036326386873
Learned,Learned Basis,-0.432373046875,8.762683110759318e-06,-16.630004615923387
Learned,Learned Basis,-0.43212890625,9.32860271148662e-06,-16.358209703194976
Learned,Learned Basis,-0.431884765625,9.870223697175626e-06,-16.113105724014638
Learned,Learned Basis,-0.431640625,1.0382423123312663e-05,-15.893388439046577
Learned,Learned Basis,-0.431396484375,1.0860286874254143e-05,-15.697962706793682
Learned,Learned Basis,-0.43115234375,1.1299163893979646e-05,-15.525912598487078
Learned,Learned Basis,-0.430908203125,1.1694714912828268e-05,-15.376479286755114
Learned,Learned Basis,-0.4306640625,1.2042949842435824e-05,-15.249046903954461
Learned,Learned Basis,-0.430419921875,1.2340282330253623e-05,-15.143124720370668
Learned,Learned Basis,-0.43017578125,1.2583551128084015e-05,-15.058343499306925
Learned,Learned Basis,-0.429931640625,1.2770076103544756e-05,-14.994440825050239
Learned,Learned Basis,-0.4296875,1.2897676370947669e-05,-14.95126092561361
Learned,Learned Basis,-0.429443359375,1.2964702991633325e-05,-14.928749959959895
Learned,Learned Basis,-0.42919921875,1.2970063580163493e-05,-14.926954629321298
Learned,Learned Basis,-0.428955078125,1.2913236873777191e-05,-14.946024503896071
Learned,Learned Basis,-0.4287109375,1.279428924444088e-05,-14.98621403241756
Learned,Learned Basis,-0.428466796875,1.261388263110787e-05,-15.04788782284435
Learned,Learned Basis,-0.42822265625,1.2373278748672285e-05,-15.13152771020188
Learned,Learned Basis,-0.427978515625,1.2074333260186654e-05,-15.237744094440089
Learned,Learned Basis,-0.427734375,1.1719492215439305e-05,-15.367287730741158
Learned,Learned Basis,-0.427490234375,1.1311773758192891e-05,-15.521068575565646
Learned,Learned Basis,-0.42724609375,1.0854756794385234e-05,-15.700174706235286
Learned,Learned Basis,-0.427001953125,1.0352547482380398e-05,-15.905903368752085
Learned,Learned Basis,-0.4267578125,9.809757864433155e-06,-16.13979280200112
Learned,Learned Basis,-0.426513671875,9.231466691040483e-06,-16.40366860954754
Learned,Learned Basis,-0.42626953125,8.62317878834747e-06,-16.699701773415047
Learned,Learned Basis,-0.426025390625,7.990791062749848e-06,-17.03047792757009
Learned,Learned Basis,-0.42578125,7.340530337881518e-06,-17.399101300508296
Learned,Learned Basis,-0.425537109375,6.678915474028803e-06,-17.80931620740003
Learned,Learned Basis,-0.42529296875,6.012690186749769e-06,-18.265687412428058
Learned,Learned Basis,-0.425048828125,5.348773915430752e-06,-18.773833266502752
Learned,Learned Basis,-0.4248046875,4.694197312972625e-06,-19.340762274529105
Learned,Learned Basis,-0.424560546875,4.0560361166485985e-06,-19.975357544805984
Learned,Learned Basis,-0.42431640625,3.4413558651126474e-06,-20.68907983321786
Learned,Learned Basis,-0.424072265625,2.8571409937133873e-06,-21.497058955608757
Learned,Learned Basis,-0.423828125,2.3102287458225964e-06,-22.419825845518183
Learned,Learned Basis,-0.423583984375,1.8072462004084972e-06,-23.48620247613175
Learned,Learned Basis,-0.42333984375,1.3545463687826857e-06,-24.73843691586739
Learned,Learned Basis,-0.423095703125,9.581435628742528e-07,-26.242069817525223
Learned,Learned Basis,-0.4228515625,6.236540246963727e-07,-28.10693838593508
Learned,Learned Basis,-0.422607421875,3.562359183991867e-07,-30.53899861774729
Learned,Learned Basis,-0.42236328125,1.6053501604587851e-07,-34.000677921767
Learned,Learned Basis,-0.422119140625,4.0633174603115086e-08,-39.96756813597831
Learned,Learned Basis,-0.421875,3.8796245527388396e-15,-110.16847868803129
Learned,Learned Basis,-0.421630859375,4.1450327587059635e-08,-39.88109600780712
Learned,Learned Basis,-0.42138671875,1.6710648572741612e-07,-33.82644261930285
Learned,Learned Basis,-0.421142578125,3.783657687273248e-07,-30.277257296769506
Learned,Learned Basis,-0.4208984375,6.758742333153455e-07,-27.75771678025812
Learned,Learned Basis,-0.420654296875,1.0595059801675987e-06,-25.805341556222565
Learned,Learned Basis,-0.42041015625,1.528350306986361e-06,-24.21414659434223
Learned,Learned Basis,-0.420166015625,2.080704368124811e-06,-22.874271890554493
Learned,Learned Basis,-0.419921875,2.714071646817681e-06,-21.72016259862025
Learned,Learned Basis,-0.419677734375,3.4251704945013276e-06,-20.709553737472618
Learned,Learned Basis,-0.41943359375,4.209950035803261e-06,-19.813606263567493
Learned,Learned Basis,-0.419189453125,5.063606033060955e-06,-19.011776593277336
Learned,Learned Basis,-0.4189453125,5.98061358665654e-06,-18.28891824839833
Learned,Learned Basis,-0.418701171875,6.954760280529325e-06,-17.633554028140978
Learned,Learned Basis,-0.41845703125,7.979188271715505e-06,-17.036788554405586
Learned,Learned Basis,-0.418212890625,9.046444959678647e-06,-16.491596227604887
Learned,Learned Basis,-0.41796875,1.0148532198694587e-05,-15.992343340003499
Learned,Learned Basis,-0.417724609375,1.1276970565340902e-05,-15.534451211051621
Learned,Learned Basis,-0.41748046875,1.242286751117466e-05,-15.114157144304805
Learned,Learned Basis,-0.417236328125,1.3576982763401818e-05,-14.728343013177916
Learned,Learned Basis,-0.4169921875,1.4729805219228604e-05,-14.374405640111373
Learned,Learned Basis,-0.416748046875,1.5871639715066453e-05,-14.050157714910114
Learned,Learned Basis,-0.41650390625,1.699267420791269e-05,-13.753758369844903
Learned,Learned Basis,-0.416259765625,1.808308694179394e-05,-13.483649976122802
Learned,Learned Basis,-0.416015625,1.9133107315715858e-05,-13.23852060535226
Learned,Learned Basis,-0.415771484375,2.0133129849186025e-05,-13.01726273424073
Learned,Learned Basis,-0.41552734375,2.107378961961972e-05,-12.8189492780389
Learned,Learned Basis,-0.415283203125,2.1946056478155746e-05,-12.642810754419253
Learned,Learned Basis,-0.4150390625,2.274132861794084e-05,-12.488217340592634
Learned,Learned Basis,-0.414794921875,2.3451499593627515e-05,-12.354669492955775
Learned,Learned Basis,-0.41455078125,2.4069069696771435e-05,-12.241782634536085
Learned,Learned Basis,-0.414306640625,2.4587221069471516e-05,-12.149281218760349
Learned,Learned Basis,-0.4140625,2.499988051491379e-05,-12.076996349649772
Learned,Learned Basis,-0.413818359375,2.530180691410772e-05,-12.02486030787496
Learned,Learned Basis,-0.41357421875,2.5488664720697834e-05,-11.992904833621221
Learned,Learned Basis,-0.413330078125,2.555707705853691e-05,-11.981263855325732
Learned,Learned Basis,-0.4130859375,2.5504683675744468e-05,-11.990176264413579
Learned,Learned Basis,-0.412841796875,2.5330201812656538e-05,-12.019989180160746
Learned,Learned Basis,-0.41259765625,2.503344789412686e-05,-12.071168982086995
Learned,Learned Basis,-0.412353515625,2.461539969253938e-05,-12.144306759410647
Learned,Learned Basis,-0.412109375,2.4078202479356384e-05,-12.240135057446306
Learned,Learned Basis,-0.411865234375,2.3425190393654002e-05,-12.3595443856048
Learned,Learned Basis,-0.41162109375,2.26609010115783e-05,-12.503603942729706
Learned,Learned Basis,-0.411376953125,2.1791078907767848e-05,-12.673588346383085
Learned,Learned Basis,-0.4111328125,2.082265266798972e-05,-12.871015130250125
Learned,Learned Basis,-0.410888671875,1.976372711876296e-05,-13.097687190846052
Learned,Learned Basis,-0.41064453125,1.862355159832093e-05,-13.355750614326787
Learned,Learned Basis,-0.410400390625,1.7412486932510943e-05,-13.647767644548509
Learned,Learned Basis,-0.41015625,1.614195007086125e-05,-13.97681568317483
Learned,Learned Basis,-0.409912109375,1.4824368435618754e-05,-14.34661367834013
Learned,Learned Basis,-0.40966796875,1.3473112902251165e-05,-14.761696188566148
Learned,Learned Basis,-0.409423828125,1.2102417667438712e-05,-15.22765431139215
Learned,Learned Basis,-0.4091796875,1.072731403899053e-05,-15.751465733106787
Learned,Learned Basis,-0.408935546875,9.363530554129279e-06,-16.34197935991239
Learned,Learned Basis,-0.40869140625,8.027406210286206e-06,-17.01062327856781
Learned,Learned Basis,-0.408447265625,6.7357852412518814e-06,-17.772493359722265
Learned,Learned Basis,-0.408203125,5.5059121361512065e-06,-18.64808291361912
Learned,Learned Basis,-0.407958984375,4.355320587811714e-06,-19.666174397580043
Learned,Learned Basis,-0.40771484375,3.3017175846465406e-06,-20.868976452132987
Learned,Learned Basis,-0.407470703125,2.362865276648263e-06,-22.321986077683952
Learned,Learned Basis,-0.4072265625,1.5564594216076423e-06,-24.134997652717395
Learned,Learned Basis,-0.406982421875,9.000071028595629e-07,-26.51391631056917
Learned,Learned Basis,-0.40673828125,4.107012700781376e-07,-29.921115220685284
Learned,Learned Basis,-0.406494140625,1.0529946879042797e-07,-35.83211387679902
Learned,Learned Basis,-0.40625,5.1033526939049616e-15,-108.97781984400298
Learned,Learned Basis,-0.406005859375,1.1032213446986382e-07,-35.629749121532576
Learned,Learned Basis,-0.40576171875,4.5098815324625875e-07,-29.51472434172807
Learned,Learned Basis,-0.405517578125,1.0358094479006613e-06,-25.90357699945074
Learned,Learned Basis,-0.4052734375,1.877578225965302e-06,-23.320395278013667
Learned,Learned Basis,-0.405029296875,2.9879612727866985e-06,-21.30262603710387
Learned,Learned Basis,-0.40478515625,4.377406021534249e-06,-19.64420736969811
Learned,Learned Basis,-0.404541015625,6.055045538087878e-06,-18.235201542803246
Learned,Learned Basis,-0.404296875,8.02862275986657e-06,-17.009965157220734
Learned,Learned Basis,-0.404052734375,1.0304405790629704e-05,-15.926146149624088
Learned,Learned Basis,-0.40380859375,1.2887133588782552e-05,-14.954812374998362
Learned,Learned Basis,-0.403564453125,1.5779957365786374e-05,-14.075317424632853
Learned,Learned Basis,-0.4033203125,1.8984386193522497e-05,-13.272410079454517
Learned,Learned Basis,-0.403076171875,2.2500264988225384e-05,-12.534499350856418
Learned,Learned Basis,-0.40283203125,2.6325743752742092e-05,-11.852569182807645
Learned,Learned Basis,-0.402587890625,3.045726462590465e-05,-11.21946671301613
Learned,Learned Basis,-0.40234375,3.488956641524974e-05,-10.62941995610112
Learned,Learned Basis,-0.402099609375,3.961568233065885e-05,-10.077704274563516
Learned,Learned Basis,-0.40185546875,4.4626973008458665e-05,-9.560401377733546
