method,method_label,frequency,psd,psd_db
OFDM,Classical OFDM,0.162841796875,0.00034607230409420224,-0.12953966800734945
OFDM,Classical OFDM,0.1630859375,0.00034580178732317336,-0.13293577572013301
OFDM,Classical OFDM,0.163330078125,0.0003455518201295386,-0.13607626349405114
OFDM,Classical OFDM,0.16357421875,0.0003453238374094254,-0.13894252864112802
OFDM,Classical OFDM,0.163818359375,0.0003451190305928315,-0.141519033578287
OFDM,Classical OFDM,0.1640625,0.0003449384719667547,-0.14379176060361126
OFDM,Classical OFDM,0.164306640625,0.00034478293337062837,-0.14575050958959282
OFDM,Classical OFDM,0.16455078125,0.000344653057140625,-0.14738676100275824
OFDM,Classical OFDM,0.164794921875,0.00034454922660639607,-0.14869531814115555
OFDM,Classical OFDM,0.1650390625,0.00034447159199172393,-0.14967399059892184
OFDM,Classical OFDM,0.165283203125,0.0003444201273959564,-0.15032288183589745
OFDM,Classical OFDM,0.16552734375,0.0003443945116510072,-0.1506458940384786
OFDM,Classical OFDM,0.165771484375,0.00034439435624709447,-0.15064785374093326
OFDM,Classical OFDM,0.166015625,0.0003444188789845241,-0.15033862363307182
OFDM,Classical OFDM,0.166259765625,0.0003444672147815152,-0.14972917687152315
OFDM,Classical OFDM,0.16650390625,0.00034453831725172204,-0.14883282962510794
OFDM,Classical OFDM,0.166748046875,0.00034463089654266895,-0.14766601385232436
OFDM,Classical OFDM,0.1669921875,0.0003447435177582282,-0.1462470237684712
OFDM,Classical OFDM,0.167236328125,0.0003448746061387509,-0.14459593720286243
OFDM,Classical OFDM,0.16748046875,0.0003450224056200231,-0.14273512322533707
OFDM,Classical OFDM,0.167724609375,0.0003451850513550919,-0.14068831408587845
OFDM,Classical OFDM,0.16796875,0.0003453606318758307,-0.13847980986142078
OFDM,Classical OFDM,0.168212890625,0.0003455470026082438,-0.13613681121446344
OFDM,Classical OFDM,0.16845703125,0.000345742112220683,-0.13368530348836308
OFDM,Classical OFDM,0.168701171875,0.0003459437177166746,-0.1311536293345676
OFDM,Classical OFDM,0.1689453125,0.00034614961236065765,-0.12856961626906827
OFDM,Classical OFDM,0.169189453125,0.0003463575220753758,-0.12596187289548838
OFDM,Classical OFDM,0.16943359375,0.0003465652556656596,-0.12335790149875897
OFDM,Classical OFDM,0.169677734375,0.0003467705649549047,-0.1207858522447925
OFDM,Classical OFDM,0.169921875,0.0003469712328472894,-0.11827342006715875
OFDM,Classical OFDM,0.170166015625,0.00034716519247077437,-0.11584635837405463
OFDM,Classical OFDM,0.17041015625,0.0003473503665930594,-0.11353049660952588
OFDM,Classical OFDM,0.170654296875,0.00034752479194471357,-0.11135019217965225
OFDM,Classical OFDM,0.1708984375,0.000347686639939697,-0.10932808238183944
OFDM,Classical OFDM,0.171142578125,0.0003478341752343175,-0.10748561371942703
OFDM,Classical OFDM,0.17138671875,0.00034796580752853476,-0.10584240644385856
OFDM,Classical OFDM,0.171630859375,0.0003480801278268733,-0.10441581452908659
OFDM,Classical OFDM,0.171875,0.00034817583591659657,-0.10322184283859984
OFDM,Classical OFDM,0.172119140625,0.00034825183361005457,-0.10227399482849339
OFDM,Classical OFDM,0.17236328125,0.0003483071781235101,-0.10158386473346735
OFDM,Classical OFDM,0.172607421875,0.0003483411286983123,-0.10116056513849737
OFDM,Classical OFDM,0.1728515625,0.0003483531466008972,-0.1010107344606164
OFDM,Classical OFDM,0.173095703125,0.0003483428744022654,-0.10113880061999264
OFDM,Classical OFDM,0.17333984375,0.00034831013079785205,-0.10154704881869923
OFDM,Classical OFDM,0.173583984375,0.0003482549572287006,-0.10223504128606134
OFDM,Classical OFDM,0.173828125,0.00034817755571989753,-0.10320039105585413
OFDM,Classical OFDM,0.174072265625,0.00034807835622226814,-0.10443791863675048
OFDM,Classical OFDM,0.17431640625,0.0003479578871091157,-0.10594126194984888
OFDM,Classical OFDM,0.174560546875,0.00034781697720130813,-0.1077003480963034
OFDM,Classical OFDM,0.1748046875,0.00034765651748127843,-0.10970435753004769
OFDM,Classical OFDM,0.175048828125,0.00034747758541615496,-0.11194016238873783
OFDM,Classical OFDM,0.17529296875,0.00034728142941737,-0.11439250826145898
OFDM,Classical OFDM,0.175537109375,0.00034706942739961644,-0.11704451937139923
OFDM,Classical OFDM,0.17578125,0.0003468429987186306,-0.11987878855251358
OFDM,Classical OFDM,0.176025390625,0.0003466037854757571,-0.12287509621063486
OFDM,Classical OFDM,0.17626953125,0.0003463534349524709,-0.12601312125258432
OFDM,Classical OFDM,0.176513671875,0.0003460937032129859,-0.12927113360634818
OFDM,Classical OFDM,0.1767578125,0.0003458264033029507,-0.13262663319721874
OFDM,Classical OFDM,0.177001953125,0.00034555334826801384,-0.13605705767306403
OFDM,Classical OFDM,0.17724609375,0.00034527645475643243,-0.1395384746608014
OFDM,Classical OFDM,0.177490234375,0.00034499754099398544,-0.14304811620301552
OFDM,Classical OFDM,0.177734375,0.0003447185080885387,-0.14656209729356678
OFDM,Classical OFDM,0.177978515625,0.00034444117944600164,-0.15005743539321256
OFDM,Classical OFDM,0.17822265625,0.0003441673266709794,-0.15351172775990807
OFDM,Classical OFDM,0.178466796875,0.00034389871618794676,-0.1569025666975155
OFDM,Classical OFDM,0.1787109375,0.0003436369590174658,-0.16020944092471914
OFDM,Classical OFDM,0.178955078125,0.00034338362473905503,-0.1634123051991998
OFDM,Classical OFDM,0.17919921875,0.00034314018968988557,-0.1664922421442885
OFDM,Classical OFDM,0.179443359375,0.0003429079851634764,-0.16943212747712078
OFDM,Classical OFDM,0.1796875,0.00034268821295008607,-0.17221644463298985
OFDM,Classical OFDM,0.179931640625,0.00034248198677775586,-0.17483076999060687
OFDM,Classical OFDM,0.18017578125,0.00034229021316931003,-0.17726329345188432
OFDM,Classical OFDM,0.180419921875,0.0003421136587840514,-0.17950397618664699
OFDM,Classical OFDM,0.1806640625,0.00034195298667867433,-0.18154409933859553
OFDM,Classical OFDM,0.180908203125,0.0003418086423443953,-0.18337771930619085
OFDM,Classical OFDM,0.18115234375,0.00034168090550825727,-0.18500101856192022
OFDM,Classical OFDM,0.181396484375,0.00034156992121391213,-0.1864119167314013
OFDM,Classical OFDM,0.181640625,0.0003414756842812294,-0.18761027244252895
OFDM,Classical OFDM,0.181884765625,0.00034139792016329664,-0.18859940212141663
OFDM,Classical OFDM,0.18212890625,0.00034133631805228836,-0.18938311723220436
OFDM,Classical OFDM,0.182373046875,0.0003412903651152925,-0.18996783234770748
OFDM,Classical OFDM,0.1826171875,0.00034125941901613647,-0.19036164157368837
OFDM,Classical OFDM,0.182861328125,0.0003412426612942132,-0.19057490938259214
OFDM,Classical OFDM,0.18310546875,0.00034123914398565496,-0.1906196738784715
OFDM,Classical OFDM,0.183349609375,0.000341247856965029,-0.19050878535288746
OFDM,Classical OFDM,0.18359375,0.0003412675880818159,-0.19025768143408484
OFDM,Classical OFDM,0.183837890625,0.00034129712518549647,-0.18988181081263197
OFDM,Classical OFDM,0.18408203125,0.00034133512662229073,-0.18939827625130706
OFDM,Classical OFDM,0.184326171875,0.0003413801367755493,-0.1888256316286912
OFDM,Classical OFDM,0.1845703125,0.00034143074146966636,-0.18818190024848375
OFDM,Classical OFDM,0.184814453125,0.00034148539702577536,-0.18748674589098163
OFDM,Classical OFDM,0.18505859375,0.0003415426012060533,-0.18675929518738282
OFDM,Classical OFDM,0.185302734375,0.00034160079997137263,-0.186019321628409
OFDM,Classical OFDM,0.185546875,0.0003416584600031279,-0.1852863221611775
OFDM,Classical OFDM,0.185791015625,0.0003417140428025829,-0.18457984646757952
OFDM,Classical OFDM,0.18603515625,0.0003417661134736101,-0.1839181153278466
OFDM,Classical OFDM,0.186279296875,0.00034181321121942975,-0.1833196685810521
OFDM,Classical OFDM,0.1865234375,0.0003418539736657402,-0.18280178777840866
OFDM,Classical OFDM,0.186767578125,0.00034188711614019623,-0.182380763095272
OFDM,Classical OFDM,0.18701171875,0.0003419114161320176,-0.18207209462452556
OFDM,Classical OFDM,0.187255859375,0.00034192581689459773,-0.18188918057940973
OFDM,Classical OFDM,0.1875,0.0003419292824018518,-0.18184516392503433
OFDM,Classical OFDM,0.187744140625,0.0003419209838329117,-0.1819505677795474
OFDM,Classical OFDM,0.18798828125,0.00034190019596951814,-0.18221461500802807
OFDM,Classical OFDM,0.188232421875,0.00034186626611523756,-0.18264562615920366
OFDM,Classical OFDM,0.1884765625,0.0003418187850397665,-0.18324885037977823
OFDM,Classical OFDM,0.188720703125,0.0003417574212147577,-0.18402857238933734
OFDM,Classical OFDM,0.18896484375,0.0003416819933356464,-0.18498719172311545
OFDM,Classical OFDM,0.189208984375,0.00034159254284347595,-0.18612429996637977
OFDM,Classical OFDM,0.189453125,0.00034148915780046356,-0.1874389173537912
OFDM,Classical OFDM,0.189697265625,0.0003413721541945651,-0.18892718503008726
OFDM,Classical OFDM,0.18994140625,0.0003412419619766059,-0.19058380950334497
OFDM,Classical OFDM,0.190185546875,0.00034109915096093254,-0.19240172830646513
OFDM,Classical OFDM,0.1904296875,0.0003409444411856741,-0.19437197195708436
OFDM,Classical OFDM,0.190673828125,0.00034077871327300264,-0.1964835246868888
OFDM,Classical OFDM,0.19091796875,0.0003406029100066556,-0.19872457104213928
OFDM,Classical OFDM,0.191162109375,0.0003404181243941524,-0.20108136678737853
OFDM,Classical OFDM,0.19140625,0.00034022553750522993,-0.20353902356316034
OFDM,Classical OFDM,0.191650390625,0.0003400264702731464,-0.20608084047515618
OFDM,Classical OFDM,0.19189453125,0.00033982224881129046,-0.20869001672711437
OFDM,Classical OFDM,0.192138671875,0.00033961433909657224,-0.21134792612621084
OFDM,Classical OFDM,0.1923828125,0.00033940421746616277,-0.21403576629335141
OFDM,Classical OFDM,0.192626953125,0.00033919345867971113,-0.21673342896238593
OFDM,Classical OFDM,0.19287109375,0.0003389836374968663,-0.21942075607258205
OFDM,Classical OFDM,0.193115234375,0.0003387762872362339,-0.22207807095760593
OFDM,Classical OFDM,0.193359375,0.0003385730603594195,-0.22468412097113657
OFDM,Classical OFDM,0.193603515625,0.0003383755109055503,-0.2272188671481916
OFDM,Classical OFDM,0.19384765625,0.0003381852136342755,-0.2296619606952361
OFDM,Classical OFDM,0.194091796875,0.00033800368632380933,-0.231993744347673
OFDM,Classical OFDM,0.1943359375,0.00033783237423054026,-0.2341954587197204
OFDM,Classical OFDM,0.194580078125,0.00033767274333137856,-0.23624805071748037
OFDM,Classical OFDM,0.19482421875,0.00033752607311853894,-0.23813484505259633
OFDM,Classical OFDM,0.195068359375,0.000337393663804758,-0.23983888871644182
OFDM,Classical OFDM,0.1953125,0.0003372766446584683,-0.24134542515009716
OFDM,Classical OFDM,0.195556640625,0.00033717610350705895,-0.24264023691277398
OFDM,Classical OFDM,0.19580078125,0.00033709294687335424,-0.24371145521396467
OFDM,Classical OFDM,0.196044921875,0.00033702802947887427,-0.24454790051913508
OFDM,Classical OFDM,0.1962890625,0.0003369820506412263,-0.24514042446187104
OFDM,Classical OFDM,0.196533203125,0.00033695560089527874,-0.24548131589871136
OFDM,Classical OFDM,0.19677734375,0.00033694911019185685,-0.24556497391841373
OFDM,Classical OFDM,0.197021484375,0.0003369628996990469,-0.2453872442803089
OFDM,Classical OFDM,0.197265625,0.00033699711446050077,-0.24494628986759456
OFDM,Classical OFDM,0.197509765625,0.00033705184253843577,-0.24424105615844685
OFDM,Classical OFDM,0.19775390625,0.000337126964789852,-0.24327320670846114
OFDM,Classical OFDM,0.197998046875,0.0003372222843697934,-0.2420454521610008
OFDM,Classical OFDM,0.1982421875,0.0003373374386691303,-0.24056268123510122
OFDM,Classical OFDM,0.198486328125,0.0003374719873767766,-0.23883082154859
OFDM,Classical OFDM,0.19873046875,0.00033762531923734216,-0.2368580338797241
OFDM,Classical OFDM,0.198974609375,0.00033779675565374137,-0.2346533712248838
OFDM,Classical OFDM,0.19921875,0.0003379855144262801,-0.2322272378654923
OFDM,Classical OFDM,0.199462890625,0.0003381906890321342,-0.229591646685913
OFDM,Classical OFDM,0.19970703125,0.0003384113366875662,-0.2267590786783287
OFDM,Classical OFDM,0.199951171875,0.00033864640582610017,-0.22374340579187568
OFDM,Classical OFDM,0.2001953125,0.00033889480344021633,-0.22055901740379236
OFDM,Classical OFDM,0.200439453125,0.0003391553743608301,-0.2172210780523184
OFDM,Classical OFDM,0.20068359375,0.0003394268960771613,-0.21374558526242785
OFDM,Classical OFDM,0.200927734375,0.00033970815125856013,-0.21014843383428214
OFDM,Classical OFDM,0.201171875,0.0003399979018538552,-0.20644574230428775
OFDM,Classical OFDM,0.201416015625,0.00034029485801057073,-0.20265424440724478
OFDM,Classical OFDM,0.20166015625,0.0003405977764974049,-0.19879002766262113
OFDM,Classical OFDM,0.201904296875,0.0003409054192631862,-0.194869061026431
OFDM,Classical OFDM,0.2021484375,0.0003412165275362215,-0.19090752258726432
OFDM,Classical OFDM,0.202392578125,0.00034152990988651317,-0.1869206768842149
OFDM,Classical OFDM,0.20263671875,0.0003418444422257591,-0.18292287777049965
OFDM,Classical OFDM,0.202880859375,0.00034215895902461375,-0.17892895260622502
OFDM,Classical OFDM,0.203125,0.0003424724397973835,-0.1749518350055616
OFDM,Classical OFDM,0.203369140625,0.00034278389513915723,-0.17100401756237602
OFDM,Classical OFDM,0.20361328125,0.0003430923719059369,-0.16709748884639955
OFDM,Classical OFDM,0.203857421875,0.00034339701537620243,-0.16324295040136988
OFDM,Classical OFDM,0.2041015625,0.0003436970485303901,-0.15945008539558186
OFDM,Classical OFDM,0.204345703125,0.0003439917461502406,-0.15572789131722758
OFDM,Classical OFDM,0.20458984375,0.0003442805436015375,-0.15208331202167077
OFDM,Classical OFDM,0.204833984375,0.00034456282962889084,-0.14852385930354017
OFDM,Classical OFDM,0.205078125,0.0003448382001821275,-0.14505441516469622
OFDM,Classical OFDM,0.205322265625,0.000345106235670683,-0.14168004663757994
OFDM,Classical OFDM,0.20556640625,0.000345366651187384,-0.13840411707045608
OFDM,Classical OFDM,0.205810546875,0.0003456192188064919,-0.13522926985767933
OFDM,Classical OFDM,0.2060546875,0.0003458637727638331,-0.13215736671837383
OFDM,Classical OFDM,0.206298828125,0.0003461002146369295,-0.12918942599767952
OFDM,Classical OFDM,0.20654296875,0.00034632855478604194,-0.1263251062371412
OFDM,Classical OFDM,0.206787109375,0.000346548824291953,-0.12356381435318059
OFDM,Classical OFDM,0.20703125,0.0003467610542354453,-0.12090496586170915
OFDM,Classical OFDM,0.207275390625,0.000346965394840301,-0.11834649343205339
OFDM,Classical OFDM,0.20751953125,0.00034716200151043287,-0.11588627662816599
OFDM,Classical OFDM,0.207763671875,0.0003473510866311884,-0.11352149393406778
OFDM,Classical OFDM,0.2080078125,0.00034753282114687153,-0.11124985407455797
OFDM,Classical OFDM,0.208251953125,0.00034770744852361224,-0.10906817067642666
OFDM,Classical OFDM,0.20849609375,0.00034787520704741007,-0.10697333400944765
OFDM,Classical OFDM,0.208740234375,0.00034803628320296024,-0.10496289194171567
OFDM,Classical OFDM,0.208984375,0.00034819092045639276,-0.10303369105402317
OFDM,Classical OFDM,0.209228515625,0.00034833929493214205,-0.10118342768786248
OFDM,Classical OFDM,0.20947265625,0.0003484815982950338,-0.0994096127313942
OFDM,Classical OFDM,0.209716796875,0.0003486179755887199,-0.09771034596723834
OFDM,Classical OFDM,0.2099609375,0.0003487485252356784,-0.09608431455093705
OFDM,Classical OFDM,0.210205078125,0.00034887334047825706,-0.09453027576999237
OFDM,Classical OFDM,0.21044921875,0.00034899237987541233,-0.09304866828284361
OFDM,Classical OFDM,0.210693359375,0.00034910567968805725,-0.0916389670756759
OFDM,Classical OFDM,0.2109375,0.00034921318293475715,-0.09030181095126824
OFDM,Classical OFDM,0.211181640625,0.0003493147238513384,-0.08903919396371972
OFDM,Classical OFDM,0.21142578125,0.00034941011595310576,-0.08785336912074718
OFDM,Classical OFDM,0.211669921875,0.0003494991520348423,-0.08674684840428945
OFDM,Classical OFDM,0.2119140625,0.00034958155754963543,-0.0857229820601565
OFDM,Classical OFDM,0.212158203125,0.00034965699060887715,-0.08478595816194212
OFDM,Classical OFDM,0.21240234375,0.0003497250523425248,-0.08394067379288676
OFDM,Classical OFDM,0.212646484375,0.00034978534388053567,-0.08319202781221781
OFDM,Classical OFDM,0.212890625,0.0003498373938310412,-0.08254582221851342
OFDM,Classical OFDM,0.213134765625,0.00034988066864060757,-0.08200863411284551
OFDM,Classical OFDM,0.21337890625,0.00034991470727762703,-0.08158614511822115
OFDM,Classical OFDM,0.213623046875,0.0003499389606482746,-0.0812851363351934
OFDM,Classical OFDM,0.2138671875,0.000349952791596508,-0.08111348966329612
OFDM,Classical OFDM,0.214111328125,0.0003499557183701979,-0.08107716829714023
OFDM,Classical OFDM,0.21435546875,0.0003499471607947366,-0.08118336896903701
OFDM,Classical OFDM,0.214599609375,0.0003499265594160383,-0.08143904552417784
OFDM,Classical OFDM,0.21484375,0.00034989337032040844,-0.08185097552187452
OFDM,Classical OFDM,0.215087890625,0.00034984710139545673,-0.0824253124262452
OFDM,Classical OFDM,0.21533203125,0.0003497873019698362,-0.08316771618759003
OFDM,Classical OFDM,0.215576171875,0.00034971356281324325,-0.08408335505351369
OFDM,Classical OFDM,0.2158203125,0.0003496254746953744,-0.08517742192700878
OFDM,Classical OFDM,0.216064453125,0.00034952280969049104,-0.08645288369732707
OFDM,Classical OFDM,0.21630859375,0.00034940530879207183,-0.08791311947647067
OFDM,Classical OFDM,0.216552734375,0.000349272790695552,-0.08956056996341857
OFDM,Classical OFDM,0.216796875,0.00034912525022080104,-0.09139551253888321
OFDM,Classical OFDM,0.217041015625,0.0003489627029082103,-0.09341799127858219
OFDM,Classical OFDM,0.21728515625,0.00034878530416169247,-0.09562633290302647
OFDM,Classical OFDM,0.217529296875,0.00034859323528581244,-0.0980185618097331
OFDM,Classical OFDM,0.2177734375,0.00034838685370956946,-0.10059052573707056
OFDM,Classical OFDM,0.218017578125,0.00034816663600496263,-0.10333659875305164
OFDM,Classical OFDM,0.21826171875,0.0003479331157254257,-0.10625045046375141
OFDM,Classical OFDM,0.218505859375,0.0003476869507475225,-0.10932420009107205
OFDM,Classical OFDM,0.21875,0.0003474289439914688,-0.11254814926103356
OFDM,Classical OFDM,0.218994140625,0.00034715995017878476,-0.11591193855670437
OFDM,Classical OFDM,0.21923828125,0.000346880953534251,-0.11940356877817819
